GPS time,SatPRN (ID),Sat.X,Sat.Y,Sat.Z,Pseudo-Range,CN0,GPS_Unique_Time,Pos_X,Pos_Y,Pos_Z,Lat,Lon,Alt
2024-06-30 15:50:51.444368+00:00,G17,16058677.967406766,15458520.16513062,-14749825.241192937,24816184.50098069,35.8,,,,,,,
2024-06-30 15:50:51.444368+00:00,G21,-6475983.93933272,20816214.757868152,14765165.410337938,23696538.35626973,38.1,,,,,,,
2024-06-30 15:50:51.444368+00:00,G26,-6390571.545356827,13868791.911584511,21518560.71227545,23699407.972933184,37.6,,,,,,,
2024-06-30 15:50:52.444368+00:00,G02,19991037.22007433,13740516.65438737,-10686719.11453506,23509940.051603064,41.5,,,,,,,
2024-06-30 15:50:52.444368+00:00,G03,12323269.77269473,18513945.95887076,14449746.424273867,20545507.883363843,42.2,,,,,,,
2024-06-30 15:50:52.444368+00:00,G04,13574202.84855235,8314494.87401619,21299880.20815481,20791960.448635805,38.2,,,,,,,
2024-06-30 15:50:52.444368+00:00,G06,14969165.973220138,-8306886.360467644,20397947.499858554,23064807.12304206,41.7,,,,,,,
2024-06-30 15:50:52.444368+00:00,G07,25411593.210723605,5462841.428210821,-6016159.228044703,23113397.64395494,42.1,,,,,,,
2024-06-30 15:50:52.444368+00:00,G09,21133353.02386782,-3260274.609112067,15703876.006450666,21732839.18727125,43.6,,,,,,,
2024-06-30 15:50:52.444368+00:00,G16,-24319.34677970037,26188689.090085577,2248841.9043825585,23513872.681184147,39.9,,,,,,,
2024-06-30 15:50:52.444368+00:00,G17,16056804.084268289,15458126.6358253,-14752107.294981614,24816772.69253895,35.9,,,,,,,
2024-06-30 15:50:52.444368+00:00,G21,-6476707.824381588,20814406.408727475,14767411.139069509,23696590.81837258,37.5,,,,,,,
2024-06-30 15:50:52.444368+00:00,G26,-6393142.7980546495,13867718.834917627,21518527.57671977,23700075.011937004,38.3,,,,,,,
2024-06-30 15:50:53.444368+00:00,G02,19989617.319817264,13740315.785232993,-10689480.04144664,23510549.530961417,45.8,,,,,,,
2024-06-30 15:50:53.444368+00:00,G03,12323381.573387755,18515802.11152324,14447311.569513788,20545622.71094302,36.6,,,,,,,
2024-06-30 15:50:53.444368+00:00,G04,13572062.982490383,8316136.990644013,21300589.96047829,20792032.70146685,39.0,,,,,,,
2024-06-30 15:50:53.444368+00:00,G06,14971510.066881174,-8305840.811051548,20396659.494636636,23064406.59466993,40.2,,,,,,,
2024-06-30 15:50:53.444368+00:00,G07,25412255.937101983,5463400.22589021,-6013161.37746852,23112834.93595168,44.1,,,,,,,
2024-06-30 15:50:53.444368+00:00,G09,21131936.76747211,-3258837.53112378,15706063.01509284,21732558.58565689,40.4,,,,,,,
2024-06-30 15:50:53.444368+00:00,G16,-24656.67358407122,26188378.695514288,2252031.8279070845,23513467.96585042,41.1,,,,,,,
2024-06-30 15:50:53.444368+00:00,G17,16054929.893831434,15457733.139337644,-14754389.040927166,24817341.39874783,40.6,,,,,,,
2024-06-30 15:50:53.444368+00:00,G21,-6477431.866175719,20812597.82140861,14769656.545216655,23696651.975046422,35.9,,,,,,,
2024-06-30 15:50:53.444368+00:00,G26,-6395714.102749012,13866645.906085832,21518493.97428185,23700719.26531901,36.4,,,,,,,
2024-06-30 15:50:54.444368+00:00,G02,19988197.068771496,13740114.902194625,-10692240.739517052,23511162.308410924,43.3,,,,,,,
2024-06-30 15:50:54.444368+00:00,G03,12323493.447012808,18517657.950754806,14444876.406023128,20545736.03780347,42.4,,,,,,,
2024-06-30 15:50:54.444368+00:00,G04,13569923.14045605,8317779.287287153,21301299.261222817,20792108.55122403,38.7,,,,,,,
2024-06-30 15:50:54.444368+00:00,G06,14973854.07677405,-8304795.4723418,20395371.05884394,23063993.47378444,41.4,,,,,,,
2024-06-30 15:50:54.444368+00:00,G07,25412918.34666056,5463958.841313169,-6010163.400620867,23112269.828543477,45.2,,,,,,,
2024-06-30 15:50:54.444368+00:00,G09,21130520.38206868,-3257400.194408858,15708249.688343598,21732290.875390884,41.8,,,,,,,
2024-06-30 15:50:54.444368+00:00,G16,-24994.04525089031,26188067.91456353,2255221.701779506,23513082.73586608,38.8,,,,,,,
2024-06-30 15:50:54.444368+00:00,G17,16053055.396355268,15457339.675763194,-14756670.47870035,24817927.193082437,43.7,,,,,,,
2024-06-30 15:50:54.444368+00:00,G21,-6478156.064743094,20810788.99595209,14771901.628746413,23696719.725721296,41.2,,,,,,,
2024-06-30 15:50:54.444368+00:00,G26,-6398285.459024474,13865573.12526233,21518459.90496872,23701381.80871048,37.0,,,,,,,
2024-06-30 15:50:55.444368+00:00,G02,19986776.46695346,13739914.005324416,-10695001.208688378,23511778.0851166,40.8,,,,,,,
2024-06-30 15:50:55.444368+00:00,G03,12323605.39351984,18519513.476474043,14442440.93392286,20545856.2596812,41.6,,,,,,,
2024-06-30 15:50:55.444368+00:00,G04,13567783.322562749,8319421.76387476,21302008.110355128,20792195.492775854,38.5,,,,,,,
2024-06-30 15:50:55.444368+00:00,G06,14976198.002578065,-8303750.344455598,20394082.192647062,23063600.13926458,41.1,,,,,,,
2024-06-30 15:50:55.444368+00:00,G07,25413580.43935263,5464517.274506377,-6007165.297628667,23111708.62125893,43.9,,,,,,,
2024-06-30 15:50:55.444368+00:00,G09,21129103.867597084,-3255962.5988491625,15710436.02634179,21732010.572611496,43.1,,,,,,,
2024-06-30 15:50:55.444368+00:00,G16,-25331.461862606466,26187756.747213487,2258411.526229422,23512688.811310746,41.4,,,,,,,
2024-06-30 15:50:55.444368+00:00,G17,16051180.591733417,15456946.245120715,-14758951.608416865,24818508.18860715,35.3,,,,,,,
2024-06-30 15:50:55.444368+00:00,G21,-6478880.4201145815,20808979.93239119,14774146.38963474,23696790.774487317,37.8,,,,,,,
2024-06-30 15:50:55.444368+00:00,G26,-6400856.867103305,13864500.492354216,21518425.368779004,23702029.36018364,35.4,,,,,,,
2024-06-30 15:50:56.444368+00:00,G02,19985355.51433983,13739713.094668884,-10697761.448980017,23512388.16432619,39.1,,,,,,,
2024-06-30 15:50:56.444368+00:00,G03,12323717.41286723,18521368.688728686,14440005.153151272,20545969.2855254,41.6,,,,,,,
2024-06-30 15:50:56.444368+00:00,G04,13565643.528626489,8321064.4205642305,21302716.50794045,20792259.34987089,38.8,,,,,,,
2024-06-30 15:50:56.444368+00:00,G06,14978541.84451158,-8302705.427269818,20392792.89591621,23063190.01545398,43.4,,,,,,,
2024-06-30 15:50:56.444368+00:00,G07,25414242.21516729,5465075.52552654,-6004167.068456866,23111141.415462043,45.8,,,,,,,
2024-06-30 15:50:56.444368+00:00,G09,21127687.224203687,-3254524.744536601,15712622.028906967,21731735.96732821,42.5,,,,,,,
2024-06-30 15:50:56.444368+00:00,G16,-25668.92345778528,26187445.19348473,2261601.301071761,23512296.985144094,41.0,,,,,,,
2024-06-30 15:50:56.444368+00:00,G17,-6479604.932394197,20807170.63057647,14776390.828084286,23696831.544944283,33.4,,,,,,,
2024-06-30 15:50:56.444368+00:00,G21,-6403428.326577704,13863428.007531423,21518390.365719814,23702702.09450227,37.5,,,,,,,
2024-06-30 15:50:57.444369+00:00,G02,19983934.210993927,13739512.170286825,-10700521.460242957,23513002.14147817,40.0,,,,,,,
2024-06-30 15:50:57.444369+00:00,G03,12323829.505004823,18523223.587425463,14437569.063831788,20546083.81208832,40.8,,,,,,,
2024-06-30 15:50:57.444369+00:00,G04,13563503.758951064,8322707.257138586,21303424.453882493,20792334.30094185,42.0,,,,,,,
2024-06-30 15:50:57.444369+00:00,G06,14980885.602282042,-8301660.720889095,20391503.168802585,23062791.88430552,46.0,,,,,,,
2024-06-30 15:50:57.444369+00:00,G07,25414903.67405852,5465633.594400925,-6001168.713229403,23110574.211846437,44.3,,,,,,,
2024-06-30 15:50:57.444369+00:00,G09,21126270.451904524,-3253086.6314307824,15714807.696059871,21731457.765118785,44.6,,,,,,,
2024-06-30 15:50:57.444369+00:00,G16,-26006.430096305907,26187133.25337825,2264791.026322389,23511899.164827656,39.9,,,,,,,
2024-06-30 15:50:57.444369+00:00,G17,16047430.06143138,15456159.482875757,-14763512.94316393,24819696.865402076,35.3,,,,,,,
2024-06-30 15:50:57.444369+00:00,G21,-6480329.6014360525,20805361.090982664,14778634.943523431,23696911.88595125,33.3,,,,,,,
2024-06-30 15:50:57.444369+00:00,G26,-6405999.837801112,13862355.670646364,21518354.895787936,23703351.443347856,34.9,,,,,,,
2024-06-30 15:50:58.444369+00:00,G02,19982512.5569024,13739311.232226131,-10703281.24247723,23513613.420390222,41.3,,,,,,,
2024-06-30 15:50:58.444369+00:00,G03,12323941.66988729,18525078.1725509,14435132.665983072,20546195.638230044,40.4,,,,,,,
2024-06-30 15:50:58.444369+00:00,G04,13561364.013480846,8324350.273656659,21304131.94820396,20792404.15436796,42.6,,,,,,,
2024-06-30 15:50:58.444369+00:00,G06,14983229.275978886,-8300616.225247753,20390213.011247247,23062385.66061858,42.8,,,,,,,
2024-06-30 15:50:58.444369+00:00,G07,25415564.815977696,5466191.481154459,-5998170.232082148,23110014.202083085,39.8,,,,,,,
2024-06-30 15:50:58.444369+00:00,G09,21124853.55077937,-3251648.259555964,15716993.0277229,21731180.16057932,43.9,,,,,,,
2024-06-30 15:50:58.444369+00:00,G16,-26343.9818150613,26186820.92691625,2267980.7017803425,23511507.637495983,38.3,,,,,,,
2024-06-30 15:50:58.444369+00:00,G17,16045554.335686514,15455766.151341926,-14765793.148245614,24820284.457109097,36.3,,,,,,,
2024-06-30 15:50:58.444369+00:00,G21,-6481054.427440505,20803551.313219678,14780878.73645325,23696958.35172303,32.8,,,,,,,
2024-06-30 15:50:58.444369+00:00,G26,-6408571.400504577,13861283.481811002,21518318.9589886,23704001.394225955,35.8,,,,,,,
2024-06-30 15:50:59.444369+00:00,G02,19981090.55219408,13739110.280554838,-10706040.795406934,23514245.38653541,37.6,,,,,,,
2024-06-30 15:50:59.444369+00:00,G03,12324053.907465138,18526932.44402289,14432695.95971398,20546311.663330413,41.1,,,,,,,
2024-06-30 15:50:59.444369+00:00,G04,13559224.292342024,8325993.470037723,21304838.99086742,20792478.20675271,43.8,,,,,,,
2024-06-30 15:50:59.444369+00:00,G06,14985572.86546662,-8299571.940380392,20388922.423315044,23061980.034601606,39.8,,,,,,,
2024-06-30 15:50:59.444369+00:00,G07,25416225.64092645,5466749.185854575,-5995171.624923147,23109445.798765004,43.1,,,,,,,
2024-06-30 15:50:59.444369+00:00,G09,21123436.520915125,-3250209.6289437115,15719178.02380748,21730908.853387177,44.5,,,,,,,
2024-06-30 15:50:59.444369+00:00,G16,-26681.578698485624,26186508.214076888,2271170.327694304,23511092.428037565,38.0,,,,,,,
2024-06-30 15:50:59.444369+00:00,G17,16043678.302869055,15455372.85291992,-14768073.045126451,24820859.458484024,34.1,,,,,,,
2024-06-30 15:50:59.444369+00:00,G21,-6481779.410330457,20801741.29759041,14783122.206515385,23697012.31236333,35.7,,,,,,,
2024-06-30 15:50:59.444369+00:00,G26,-6411143.014573491,13860211.44107294,21518282.555325028,23704657.93910508,40.3,,,,,,,
2024-06-30 15:51:00.444369+00:00,G02,19979668.196645107,13738909.315291114,-10708800.119440552,23514847.070008986,42.1,,,,,,,
2024-06-30 15:51:00.444369+00:00,G03,12324166.217689743,18528786.40177425,14430258.945113856,20546436.383001767,37.9,,,,,,,
2024-06-30 15:51:00.444369+00:00,G04,13557084.5956159,8327636.846235471,21305545.58185032,20792559.45298972,40.0,,,,,,,
2024-06-30 15:51:00.444369+00:00,G06,14987916.370651886,-8298527.866302788,20387631.405047663,23061578.30434574,39.7,,,,,,,
2024-06-30 15:51:00.444369+00:00,G07,25416886.148823187,5467306.708498391,-5992172.892038191,23108891.183300216,42.9,,,,,,,
2024-06-30 15:51:00.444369+00:00,G09,21122019.362336315,-3248770.739562245,15721362.684321264,21730636.34649257,43.6,,,,,,,
2024-06-30 15:51:00.444369+00:00,G16,-27019.22072749352,26186195.114934374,2274359.9033337915,23510715.59378923,38.7,,,,,,,
2024-06-30 15:51:00.444369+00:00,G17,16041801.963219648,15454979.587701283,-14770352.633500276,24821455.445927065,37.4,,,,,,,
2024-06-30 15:51:00.444369+00:00,G21,-6482504.550109141,20799931.044196986,14785365.353600584,23697081.862591907,39.7,,,,,,,
2024-06-30 15:51:00.444369+00:00,G26,-6413714.6800320605,13859139.548421849,21518245.68479846,23705310.88705807,39.4,,,,,,,
2024-06-30 15:51:01.444369+00:00,G02,19978245.49052233,13738708.336522466,-10711559.214034485,23515470.94143442,44.3,,,,,,,
2024-06-30 15:51:01.444369+00:00,G03,12324278.60052114,18530640.045880515,14427821.622084396,20546551.20839967,42.0,,,,,,,
2024-06-30 15:51:01.444369+00:00,G04,13554944.923274608,8329280.402287458,21306251.721166145,20792635.60158188,45.1,,,,,,,
2024-06-30 15:51:01.444369+00:00,G06,14990259.79140148,-8297484.003048453,20386339.95650877,23061188.867768265,44.9,,,,,,,
2024-06-30 15:51:01.444369+00:00,G07,25417546.339690637,5467864.0491711255,-5989174.033239406,23108325.17938708,44.0,,,,,,,
2024-06-30 15:51:01.444369+00:00,G09,21120602.07510289,-3247331.5914157927,15723547.00921724,21730362.63989549,41.9,,,,,,,
2024-06-30 15:51:01.444369+00:00,G16,-27356.9080175953,26185881.629438084,2277549.429241013,23510319.570845217,36.3,,,,,,,
2024-06-30 15:51:01.444369+00:00,G17,16039925.316594314,15454586.355696945,-14772631.91352829,24822044.53617154,39.3,,,,,,,
2024-06-30 15:51:01.444369+00:00,G21,-6483229.846869021,20798120.552918844,14787608.177875528,23697138.222637147,39.0,,,,,,,
2024-06-30 15:51:01.444369+00:00,G26,-6416286.396703926,13858067.803931024,21518208.34741302,23705973.430449545,37.1,,,,,,,
2024-06-30 15:51:02.444369+00:00,G02,19976822.433729924,13738507.344285144,-10714318.079348864,23516093.01330615,44.0,,,,,,,
2024-06-30 15:51:02.444369+00:00,G03,12324391.055906102,18532493.376198463,14425383.990814896,20546672.92881485,38.9,,,,,,,
2024-06-30 15:51:02.444369+00:00,G04,13552805.275412288,8330924.138137476,21306957.408788096,20792711.45133905,44.9,,,,,,,
2024-06-30 15:51:02.444369+00:00,G06,14992603.127847057,-8296440.350532899,20385048.077616077,23060786.241007462,43.3,,,,,,,
2024-06-30 15:51:02.444369+00:00,G07,25418206.213446584,5468421.207869412,-5986175.048815574,23107770.265087303,41.6,,,,,,,
2024-06-30 15:51:02.444369+00:00,G09,21119184.65930177,-3245892.184535949,15725730.9984069,21730093.43109204,44.6,,,,,,,
2024-06-30 15:51:02.444369+00:00,G16,-27694.640572572127,26185567.75764109,2280738.90490237,23509946.03250676,33.1,,,,,,,
2024-06-30 15:51:02.444369+00:00,G17,16038048.363100534,15454193.156970512,-14774910.88506618,24822639.025077127,38.2,,,,,,,
2024-06-30 15:51:02.444369+00:00,G21,-6483955.300574199,20796309.823955823,14789850.679109884,23697205.67229576,37.7,,,,,,,
2024-06-30 15:51:02.444369+00:00,G26,-6418858.164531047,13856996.20762442,21518170.54317119,23706644.965065707,35.4,,,,,,,
2024-06-30 15:51:03.444369+00:00,G02,19975399.026302908,13738306.338633906,-10717076.715289932,23516716.882550303,47.3,,,,,,,
2024-06-30 15:51:03.444369+00:00,G03,12324503.583798818,18534346.392707277,14422946.051333835,20546798.54717242,41.8,,,,,,,
2024-06-30 15:51:03.444369+00:00,G04,13550665.652223554,8332568.053652147,21307662.64465629,20792805.88994068,42.8,,,,,,,
2024-06-30 15:51:03.444369+00:00,G06,14994946.379724195,-8295396.908848062,20383755.76850558,23060395.604727525,38.9,,,,,,,
2024-06-30 15:51:03.444369+00:00,G07,25418865.77007553,5468978.184646119,-5983175.93875274,23107218.65105997,41.5,,,,,,,
2024-06-30 15:51:03.444369+00:00,G09,21117767.1149858,-3244452.518919736,15727914.651854208,21729827.21936348,48.8,,,,,,,
2024-06-30 15:51:03.444369+00:00,G16,-28032.41851275554,26185253.499488164,2283928.330904677,23509533.220272,30.8,,,,,,,
2024-06-30 15:51:03.444369+00:00,G17,16036171.102776378,15453799.991571028,-14777189.548054043,24823240.107983746,38.3,,,,,,,
2024-06-30 15:51:03.444369+00:00,G21,-6484680.911273585,20794498.85729605,14792092.857335696,23697273.425151907,34.0,,,,,,,
2024-06-30 15:51:03.444369+00:00,G26,-6421429.983481041,13855924.759515269,21518132.272075053,23707321.89616171,34.6,,,,,,,
2024-06-30 15:51:04.444369+00:00,G02,19973975.26828919,13738105.319625288,-10719835.121739082,23517348.84869549,45.2,,,,,,,
2024-06-30 15:51:04.444369+00:00,G03,12324616.184151763,18536199.09535831,14420507.803706229,20546929.56200983,42.5,,,,,,,
2024-06-30 15:51:04.444369+00:00,G04,13548526.053530788,8334212.148984015,21308367.42883354,20792885.63545897,43.2,,,,,,,
2024-06-30 15:51:04.444369+00:00,G06,14997289.547023956,-8294353.677972078,20382463.029172536,23060009.46405993,43.5,,,,,,,
2024-06-30 15:51:04.444369+00:00,G07,25419525.009530254,5469534.97952746,-5980176.703180764,23106676.926943533,41.8,,,,,,,
2024-06-30 15:51:04.444369+00:00,G09,21116349.44221641,-3243012.594572922,15730097.969509976,21729564.30790735,47.5,,,,,,,
2024-06-30 15:51:04.444369+00:00,G16,-28370.241812842432,26184938.85505952,2287117.706460044,23509148.59013889,32.7,,,,,,,
2024-06-30 15:51:04.444369+00:00,G17,16034293.535575423,15453406.859529868,-14779467.90253449,24823835.49339427,44.1,,,,,,,
2024-06-30 15:51:04.444369+00:00,G21,-6485406.678986372,20792687.65300176,14794334.712493137,23697342.973199204,34.3,,,,,,,
2024-06-30 15:51:04.444369+00:00,G26,-6424001.853753043,13854853.459520372,21518093.53412319,23707973.644412234,37.9,,,,,,,
2024-06-30 15:51:05.444369+00:00,G02,19972551.1596384,13737904.287301984,-10722593.298768137,23517974.517493352,41.8,,,,,,,
2024-06-30 15:51:05.444369+00:00,G03,12324728.856923386,18538051.484201144,14418069.247867856,20547051.58344127,42.0,,,,,,,
2024-06-30 15:51:05.444369+00:00,G04,13546386.479584323,8335856.42395683,21309071.761241667,20792977.37582067,44.1,,,,,,,
2024-06-30 15:51:05.444369+00:00,G06,14999632.62973265,-8293310.657885158,20381169.85961472,23059620.926168676,48.1,,,,,,,
2024-06-30 15:51:05.444369+00:00,G07,25420183.931838747,5470091.592603066,-5977177.341887729,23106117.51703142,42.1,,,,,,,
2024-06-30 15:51:05.444369+00:00,G09,21114931.64103933,-3241572.411485309,15732280.951349098,21729301.693104923,42.8,,,,,,,
2024-06-30 15:51:05.444369+00:00,G16,-28708.110551218968,26184623.824338894,2290307.031759803,23508767.556931917,34.9,,,,,,,
2024-06-30 15:51:05.444369+00:00,G17,16032415.66160523,15453013.76091063,-14781745.948363269,24824437.477168377,45.5,,,,,,,
2024-06-30 15:51:05.444369+00:00,G21,-6486132.6037121,20790876.211184222,14796576.244461792,23697423.916238684,38.0,,,,,,,
2024-06-30 15:51:05.444369+00:00,G26,-6426573.774918592,13853782.307817966,21518054.3293236,23708642.781804733,42.1,,,,,,,
2024-06-30 15:51:06.444368+00:00,G02,19971126.70040129,13737703.241720926,-10725351.246252984,23518600.78614245,44.4,,,,,,,
2024-06-30 15:51:06.444368+00:00,G03,12324841.602058727,18539903.559064936,14415630.38404468,20547185.89418855,41.2,,,,,,,
2024-06-30 15:51:06.444368+00:00,G04,13544246.930294156,8337500.878655866,21309775.641914558,20793060.12059513,43.8,,,,,,,
2024-06-30 15:51:06.444368+00:00,G06,15001975.627763929,-8292267.848599913,20379876.259870023,23059232.390458696,47.6,,,,,,,
2024-06-30 15:51:06.444368+00:00,G07,25420842.53689651,5470648.023850692,-5974177.855264486,23105573.09685635,41.7,,,,,,,
2024-06-30 15:51:06.444368+00:00,G09,21113513.71153444,-3240131.969681397,15734463.597294029,21729043.57609612,43.9,,,,,,,
2024-06-30 15:51:06.444368+00:00,G16,-29046.0247908195,26184308.40732452,2293496.30684852,23508379.329872675,33.0,,,,,,,
2024-06-30 15:51:06.444368+00:00,G17,16030537.480817476,15452620.69574426,-14784023.685585286,24825033.46243013,47.1,,,,,,,
2024-06-30 15:51:06.444368+00:00,G21,-6486858.685548367,20789064.5317101,14798817.453423906,23697485.371747505,36.4,,,,,,,
2024-06-30 15:51:06.444368+00:00,G26,-6429145.747035342,13852711.304383753,21518014.657677043,23709315.21728839,37.7,,,,,,,
2024-06-30 15:51:07.444368+00:00,G02,19969701.890608694,13737502.18293626,-10728108.964108195,23519230.350701418,42.0,,,,,,,
2024-06-30 15:51:07.444368+00:00,G03,12324954.419517118,18541755.320014045,14413191.212153006,20547315.70932349,43.4,,,,,,,
2024-06-30 15:51:07.444368+00:00,G04,13542107.40579295,8339145.512995206,21310479.07081279,20793144.065072067,42.9,,,,,,,
2024-06-30 15:51:07.444368+00:00,G06,15004318.54107843,-8291225.250107968,20378582.229950413,23058840.25346003,47.3,,,,,,,
2024-06-30 15:51:07.444368+00:00,G07,25421500.82471501,5471204.273346122,-5971178.243174035,23105023.58121769,42.7,,,,,,,
2024-06-30 15:51:07.444368+00:00,G09,21112095.653693605,-3238691.269096317,15736645.907402571,21728775.566995133,41.5,,,,,,,
2024-06-30 15:51:07.444368+00:00,G16,-29383.984574525384,26183992.604033142,2296685.531582643,23507990.801797178,36.4,,,,,,,
2024-06-30 15:51:07.444368+00:00,G17,16028658.99327848,15452227.664085709,-14786301.1141064,24825629.151038192,46.3,,,,,,,
2024-06-30 15:51:07.444368+00:00,G21,-6487584.924427175,20787252.61485909,14801058.339050684,23697564.81406826,37.4,,,,,,,
2024-06-30 15:51:07.444368+00:00,G26,-6431717.7700761175,13851640.449228773,21517974.519185524,23709986.75190455,36.4,,,,,,,
2024-06-30 15:51:08.444368+00:00,G02,19968276.73020601,13737301.11099004,-10730866.452413732,23519847.9269608,40.5,,,,,,,
2024-06-30 15:51:08.444368+00:00,G03,12325067.30925227,18543606.767020248,14410751.732231012,20547439.22929237,40.8,,,,,,,
2024-06-30 15:51:08.444368+00:00,G04,13539967.906185456,8340790.326910421,21311182.04790621,20793235.504417516,41.0,,,,,,,
2024-06-30 15:51:08.444368+00:00,G06,15006661.369564028,-8290182.862433347,20377287.76990804,23058450.217031326,46.1,,,,,,,
2024-06-30 15:51:08.444368+00:00,G07,25422158.795269497,5471760.34113439,-5968178.505644291,23104465.368826773,40.8,,,,,,,
2024-06-30 15:51:08.444368+00:00,G09,21110677.46764772,-3237250.309806386,15738827.881518643,21728512.65335773,41.7,,,,,,,
2024-06-30 15:51:08.444368+00:00,G16,-29721.989921996603,26183676.414503444,2299874.7055985164,23507629.55495584,31.9,,,,,,,
2024-06-30 15:51:08.444368+00:00,G17,16026780.199067652,15451834.665992636,-14788578.233816655,24826232.33233349,44.1,,,,,,,
2024-06-30 15:51:08.444368+00:00,G21,-6488311.320420686,20785440.46056129,14803298.901445895,23697641.85916535,31.7,,,,,,,
2024-06-30 15:51:08.444368+00:00,G26,-6434289.84409852,13850569.74232876,21517933.91384968,23710643.296783675,38.2,,,,,,,
2024-06-30 15:51:09.444368+00:00,G02,19966851.219366588,13737100.025956498,-10733623.710808448,23520486.18609076,39.3,,,,,,,
2024-06-30 15:51:09.444368+00:00,G03,12325180.27121302,18545457.89997576,14408311.944421813,20547567.545889866,40.5,,,,,,,
2024-06-30 15:51:09.444368+00:00,G04,13537828.43142238,8342435.320455454,21311884.57321524,20793319.14787819,42.0,,,,,,,
2024-06-30 15:51:09.444368+00:00,G06,15009004.11318596,-8289140.685565643,20375992.879752327,23058058.08221393,47.0,,,,,,,
2024-06-30 15:51:09.444368+00:00,G07,25422816.44848456,5472316.227217879,-5965178.642934252,23103917.951576803,34.9,,,,,,,
2024-06-30 15:51:09.444368+00:00,G09,21109259.15342412,-3235809.0917828307,15741009.519645508,21728247.94016661,42.2,,,,,,,
2024-06-30 15:51:09.444368+00:00,G16,-30060.04094783147,26183359.838685226,2303063.8294286747,23507238.92849166,31.9,,,,,,,
2024-06-30 15:51:09.444368+00:00,G17,16024901.098106656,15451441.701489711,-14790855.044797309,24826825.62153661,42.8,,,,,,,
2024-06-30 15:51:09.444368+00:00,G21,-6436861.968766676,13849499.183823252,21517892.841676388,23711316.630953547,38.2,,,,,,,
2024-06-30 15:51:10.444368+00:00,G02,19965425.357940298,13736898.92786424,-10736380.739557082,23521109.75649994,41.7,,,,,,,
2024-06-30 15:51:10.444368+00:00,G03,12325293.305352712,18547308.718846813,14405871.848770969,20547699.76042974,39.7,,,,,,,
2024-06-30 15:51:10.444368+00:00,G04,13535688.981713353,8344080.493485166,21312586.646675333,20793415.98370347,38.3,,,,,,,
2024-06-30 15:51:10.444368+00:00,G06,15011346.771789989,-8288098.719547574,20374697.559558768,23057674.94080252,44.7,,,,,,,
2024-06-30 15:51:10.444368+00:00,G07,25423473.784323663,5472871.931631714,-5962178.655125837,23103383.124658927,33.5,,,,,,,
2024-06-30 15:51:10.444368+00:00,G09,21107840.71111825,-3234367.6150660105,15743190.821681667,21727988.9244716,45.6,,,,,,,
2024-06-30 15:51:10.444368+00:00,G16,-30398.137673271354,26183042.87661556,2306252.9027254307,23506845.00393633,32.4,,,,,,,
2024-06-30 15:51:10.444368+00:00,G17,16023021.690597124,15451048.770660156,-14793131.546790397,24827436.29770043,37.7,,,,,,,
2024-06-30 15:51:10.444368+00:00,G21,-6489764.58383122,20781815.43986744,14807779.056311272,23697793.5499546,30.0,,,,,,,
2024-06-30 15:51:10.444368+00:00,G26,-6439434.144127948,13848428.773692211,21517851.302666515,23711993.8630658,35.5,,,,,,,
2024-06-30 15:51:11.444368+00:00,G02,19963999.14602506,13736697.816776823,-10739137.538444577,23521735.4252978,42.2,,,,,,,
2024-06-30 15:51:11.444368+00:00,G03,12325406.41162457,18549159.223597854,14403431.445326457,20547835.27087949,38.9,,,,,,,
2024-06-30 15:51:11.444368+00:00,G04,13533549.556912834,8345725.846127514,21313288.26833845,20793497.22994049,39.3,,,,,,,
2024-06-30 15:51:11.444368+00:00,G06,15013689.345430396,-8287056.964329075,20373401.809287567,23057285.205390062,44.2,,,,,,,
2024-06-30 15:51:11.444368+00:00,G07,25424130.80284226,5473427.454488846,-5959178.541881005,23102820.71549064,31.1,,,,,,,
2024-06-30 15:51:11.444368+00:00,G09,21106422.140736185,-3232925.879605487,15745371.787663082,21727724.211280487,48.9,,,,,,,
2024-06-30 15:51:11.444368+00:00,G16,-30736.28011052939,26182725.52834024,2309441.925054984,23506481.959722564,32.8,,,,,,,
2024-06-30 15:51:11.444368+00:00,G17,16021141.976302782,15450655.873495596,-14795407.740068393,24828021.791018777,39.1,,,,,,,
2024-06-30 15:51:11.444368+00:00,G21,-6490491.451311879,20780002.57353264,14810018.648740193,23697860.700778235,33.1,,,,,,,
2024-06-30 15:51:11.444368+00:00,G26,-6442006.370090802,13847358.511973403,21517809.296823148,23712678.28903032,34.7,,,,,,,
2024-06-30 15:51:12.444368+00:00,G02,19962572.583644643,13736496.692747377,-10741894.10739935,23522364.39218681,43.9,,,,,,,
2024-06-30 15:51:12.444368+00:00,G03,12325519.589987364,18551009.41428397,14400990.734016689,20547958.790848374,38.2,,,,,,,
2024-06-30 15:51:12.444368+00:00,G04,13531410.157243175,8347371.378227551,21313989.43813588,20793585.670029767,40.5,,,,,,,
2024-06-30 15:51:12.444368+00:00,G06,15016031.83395764,-8286015.419950753,20372105.629011657,23056899.36573873,48.4,,,,,,,
2024-06-30 15:51:12.444368+00:00,G07,21105003.442380454,-3231483.8854488563,15747552.417477395,21727462.796180528,44.4,,,,,,,
2024-06-30 15:51:12.444368+00:00,G09,-31074.468372488627,26182407.79381049,2312630.8969339216,23506094.631349538,32.8,,,,,,,
