GPS time,SatPRN (ID),Sat.X,Sat.Y,Sat.Z,Pseudo-Range,CN0,GPS_Unique_Time,Pos_X,Pos_Y,Pos_Z,Lat,Lon,Alt
2024-06-30 04:59:15.436403+00:00,G28,12445964.52600753,8394772.620716026,21862801.60734936,20745882.985766165,38.2,,,,,,,
2024-06-30 04:59:15.436403+00:00,G29,16359119.14049468,-10913613.3613213,17814689.36681648,23341662.601759627,38.8,,,,,,,
2024-06-30 04:59:16.436403+00:00,G05,3323405.776841892,23479156.5253938,11694354.860466084,21995080.95269174,39.9,,,,,,,
2024-06-30 04:59:16.436403+00:00,G11,-11119471.58637808,12771648.45916912,20471509.654178426,24885734.794266008,39.5,,,,,,,
2024-06-30 04:59:16.436403+00:00,G12,9909383.41781741,24655460.903483897,571170.4272243165,22483628.98906045,39.7,,,,,,,
2024-06-30 04:59:16.436403+00:00,G18,25524467.393857136,6028290.920891709,4858028.569209151,21450491.985001493,39.4,,,,,,,
2024-06-30 04:59:16.436403+00:00,G20,-3472436.1439529704,18401369.776110988,18953971.437820032,23094619.54229476,39.6,,,,,,,
2024-06-30 04:59:16.436403+00:00,G23,17778534.85441443,9418052.302228477,-17420670.116155617,25695370.691399176,39.5,,,,,,,
2024-06-30 04:59:16.436403+00:00,G25,16458871.825467084,18717505.031210974,9205340.159334242,20595783.68785672,41.2,,,,,,,
2024-06-30 04:59:16.436403+00:00,G26,10725732.279412275,-12342907.70327418,20723417.18990814,23969187.15845597,39.0,,,,,,,
2024-06-30 04:59:16.436403+00:00,G28,24094938.54130089,-5480326.216608348,9729311.621871952,22422995.36225517,39.1,,,,,,,
2024-06-30 04:59:16.436403+00:00,G29,12444205.537186798,8396931.415880824,21862961.439036217,20745874.59166611,39.8,,,,,,,
2024-06-30 04:59:16.436403+00:00,G31,16361381.484390648,-10913208.21456248,17812920.192656886,23341484.824462656,40.7,,,,,,,
2024-06-30 04:59:17.436403+00:00,G05,3322506.8133536624,23477917.76120318,11697062.93464387,21994978.72345404,40.7,,,,,,,
2024-06-30 04:59:17.436403+00:00,G11,-11122029.193436066,12771205.985339258,20470389.403598845,24886394.934844304,41.2,,,,,,,
2024-06-30 04:59:17.436403+00:00,G12,9909165.54800368,24655658.024449464,567995.7854577955,22484185.40247708,40.5,,,,,,,
2024-06-30 04:59:17.436403+00:00,G18,25523836.94394209,6028441.154916922,4861141.480213332,21450089.36243284,40.6,,,,,,,
2024-06-30 04:59:17.436403+00:00,G20,-3473925.2238246063,18399494.21717684,18955509.548795823,23094905.54468335,40.8,,,,,,,
2024-06-30 04:59:17.436403+00:00,G23,17779409.42111327,9420079.488339826,-17418704.094613098,25694719.544704016,40.2,,,,,,,
2024-06-30 04:59:17.436403+00:00,G25,16459157.072754154,18718712.05319966,9202505.215418013,20596059.19748392,43.8,,,,,,,
2024-06-30 04:59:17.436403+00:00,G26,10727144.22940561,-12340622.686703796,20724079.339447547,23968562.988365967,40.4,,,,,,,
2024-06-30 04:59:17.436403+00:00,G28,24096159.515944462,-5480006.460442106,9726470.404830985,22423168.63691882,40.7,,,,,,,
2024-06-30 04:59:17.436403+00:00,G29,12442446.663656453,8399090.332691168,21863120.803548854,20745886.28385732,40.7,,,,,,,
2024-06-30 04:59:17.436403+00:00,G31,16363643.625197064,-10912803.222981168,17811150.638536196,23341325.334993877,41.1,,,,,,,
2024-06-30 04:59:18.436403+00:00,G05,3321607.6151898736,23476678.74665612,11699770.756565614,21994871.99642272,40.9,,,,,,,
2024-06-30 04:59:18.436403+00:00,G11,-11124586.687941274,12770763.680981047,20469268.717837643,24887037.38853628,41.0,,,,,,,
2024-06-30 04:59:18.436403+00:00,G12,9908947.549206069,24655854.784833644,564821.1314635499,22484725.92747045,40.9,,,,,,,
2024-06-30 04:59:18.436403+00:00,G18,25523206.11543502,6028591.386346989,4864254.289317788,21449663.95533301,40.4,,,,,,,
2024-06-30 04:59:18.436403+00:00,G20,-3475414.5225645592,18397618.585530765,18957047.260362618,23095181.05294725,41.0,,,,,,,
2024-06-30 04:59:18.436403+00:00,G23,17780284.002041444,9422106.397805326,-17416737.70468056,25694068.39909949,40.7,,,,,,,
2024-06-30 04:59:18.436403+00:00,G25,10728556.33726081,-12338337.674394798,20724741.03990808,23967946.613070093,40.9,,,,,,,
2024-06-30 04:59:18.436403+00:00,G26,24097380.15257121,-5479686.79481355,9723628.98061352,22423328.121547896,40.7,,,,,,,
2024-06-30 04:59:18.436403+00:00,G28,12440687.905231766,8401249.371378219,21863279.700904194,20745878.78953412,40.7,,,,,,,
2024-06-30 04:59:18.436403+00:00,G29,16365905.563044433,-10912398.38652169,17809380.704347022,23341159.250433423,40.9,,,,,,,
2024-06-30 04:59:19.436403+00:00,G05,3320708.182352801,23475439.48183958,11702478.326099368,21994768.86740816,41.0,,,,,,,
2024-06-30 04:59:19.436403+00:00,G11,-11127144.06962598,12770321.546119897,20468147.597006872,24887685.836378045,40.9,,,,,,,
2024-06-30 04:59:19.436403+00:00,G12,9908729.42139781,24656051.184634622,561646.4656232849,22485280.24358903,40.7,,,,,,,
2024-06-30 04:59:19.436403+00:00,G18,25522574.908434905,6028741.615213374,4867366.996015019,21449258.33459882,40.6,,,,,,,
2024-06-30 04:59:19.436403+00:00,G20,-3476904.040061717,18395742.881357685,18958584.57238626,23095465.85563337,40.9,,,,,,,
2024-06-30 04:59:19.436403+00:00,G23,17781158.59711563,9424133.030522298,-17414770.946467012,25693427.44551277,41.0,,,,,,,
2024-06-30 04:59:19.436403+00:00,G25,16459727.30998528,18721125.083553083,9196834.727047289,20595148.42835784,40.7,,,,,,,
2024-06-30 04:59:19.436403+00:00,G26,10729968.603032509,-12336052.666282652,20725402.291313075,23967321.54320323,40.6,,,,,,,
2024-06-30 04:59:19.436403+00:00,G28,24098600.45107889,-5479367.219696684,9720787.34944199,22423490.904268123,41.0,,,,,,,
2024-06-30 04:59:19.436403+00:00,G29,12438929.26214483,8403408.53166147,21863438.13108145,20745883.886633653,40.7,,,,,,,
2024-06-30 04:59:19.436403+00:00,G31,16368167.297760176,-10911993.705182591,17807610.390219104,23341001.859353326,40.9,,,,,,,
2024-06-30 04:59:20.436403+00:00,G05,3319808.5147898397,23474199.96676494,11705185.643278368,21994659.14330194,32.3,,,,,,,
2024-06-30 04:59:20.436403+00:00,G11,-11129701.338560125,12769879.580722785,20467026.04107068,24888324.392127637,33.0,,,,,,,
2024-06-30 04:59:20.436403+00:00,G12,9908511.16451382,24656247.22388521,558471.7877600391,22485825.265285384,33.2,,,,,,,
2024-06-30 04:59:20.436403+00:00,G18,25521943.322898157,6028891.84158152,4870479.600501067,21448847.318475436,32.5,,,,,,,
2024-06-30 04:59:20.436403+00:00,G20,-3478393.776426692,18393867.10456313,18960121.48496161,23095735.069821857,32.9,,,,,,,
2024-06-30 04:59:20.436403+00:00,G23,17782033.206361827,9426159.386641284,-17412803.8198357,25692769.403800327,31.7,,,,,,,
2024-06-30 04:59:20.436403+00:00,G25,16460012.298413591,18722331.085937597,9193999.196746906,20595445.82273936,32.6,,,,,,,
2024-06-30 04:59:20.436403+00:00,G26,10731381.026622808,-12333767.662549632,20726063.093614463,23966703.669369917,32.8,,,,,,,
2024-06-30 04:59:20.436403+00:00,G28,24099820.411423933,-5479047.735050197,9717945.511402484,22423659.68222879,32.7,,,,,,,
2024-06-30 04:59:20.436403+00:00,G29,12437170.734365676,8405567.813582096,21863596.094083555,20745888.68380757,33.4,,,,,,,
2024-06-30 04:59:20.436403+00:00,G31,16370428.82940687,-10911589.17892038,17805839.69609814,23340837.27333032,33.0,,,,,,,
2024-06-30 04:59:21.436403+00:00,G05,3318908.6125635915,23472960.201602258,11707892.707789324,21994571.004024427,30.3,,,,,,,
2024-06-30 04:59:21.436403+00:00,G11,-11132258.49417943,12769437.784866285,20465904.050271414,24889011.51510511,30.6,,,,,,,
2024-06-30 04:59:21.436403+00:00,G12,9908292.778530002,24656442.90258138,555297.0982936404,22486394.270124752,31.6,,,,,,,
2024-06-30 04:59:21.436403+00:00,G18,-3479883.7314380063,18391991.25547085,18961657.99784085,23096030.66437701,31.1,,,,,,,
2024-06-30 04:59:21.436403+00:00,G20,17782907.82954541,9428185.465709122,-17410836.32523605,25692156.33020836,31.0,,,,,,,
2024-06-30 04:59:21.436403+00:00,G23,16460297.200446105,18723536.748424087,9191163.471158106,20595755.80854361,31.0,,,,,,,
2024-06-30 04:59:21.436403+00:00,G25,10732793.607963456,-12331482.663329983,20726723.44677813,23966102.58373669,31.4,,,,,,,
2024-06-30 04:59:21.436403+00:00,G26,24101040.03363223,-5478728.340814561,9715103.466419104,22423820.066634715,31.1,,,,,,,
2024-06-30 04:59:21.436403+00:00,G28,12435412.321904795,8407727.217131592,21863753.58990972,20745887.18581545,31.3,,,,,,,
2024-06-30 04:59:21.436403+00:00,G29,16372690.157741863,-10911184.80774609,17804068.622168846,23340690.07535866,30.9,,,,,,,
2024-06-30 04:59:22.436403+00:00,G05,3318008.475552191,23471720.18626747,11710599.519873938,21994471.172010385,33.3,,,,,,,
2024-06-30 04:59:22.436403+00:00,G11,-11134815.537182912,12768996.15840868,20464781.62429718,24889657.564632576,32.3,,,,,,,
2024-06-30 04:59:22.436403+00:00,G12,9908074.263365751,24656638.22076977,552122.3968217224,22486942.88874724,32.8,,,,,,,
2024-06-30 04:59:22.436403+00:00,G18,25520679.01628401,6029192.287026869,4876704.502422381,21448024.085435547,32.5,,,,,,,
2024-06-30 04:59:22.436403+00:00,G20,-3481373.9051839644,18390115.334014475,18963194.111095853,23096332.25635388,32.5,,,,,,,
2024-06-30 04:59:22.436403+00:00,G23,17783782.466869917,9430211.268287644,-17408868.462131854,25691500.088049617,32.2,,,,,,,
2024-06-30 04:59:22.436403+00:00,G25,16460582.016036443,18724742.07103337,9188327.550282586,20596072.089513924,32.8,,,,,,,
2024-06-30 04:59:22.436403+00:00,G26,10734206.347239029,-12329197.66834896,20727383.350888096,23965474.216869324,32.4,,,,,,,
2024-06-30 04:59:22.436403+00:00,G28,24102259.31749681,-5478409.036991229,9712261.214958835,22424014.927217707,32.4,,,,,,,
2024-06-30 04:59:22.436403+00:00,G29,12433654.024983635,8409886.742042353,21863910.61854034,20745909.371040706,32.8,,,,,,,
2024-06-30 04:59:22.436403+00:00,G31,16374951.282945316,-10910780.591595177,17802297.168284792,23340528.78742681,33.0,,,,,,,
2024-06-30 04:59:23.436403+00:00,G05,3317108.10375617,23470479.9208451,11713306.079405688,21994367.144309618,33.8,,,,,,,
2024-06-30 04:59:23.436403+00:00,G11,-11137372.467123924,12768554.701406196,20463658.763338733,24890307.213267453,34.2,,,,,,,
2024-06-30 04:59:23.436403+00:00,G12,9907855.619006831,24656833.178437665,548947.6839069925,22487517.88991767,33.6,,,,,,,
2024-06-30 04:59:23.436403+00:00,G18,25520046.295276783,6029342.506197542,4879816.799474705,21447636.15267831,33.7,,,,,,,
2024-06-30 04:59:23.436403+00:00,G20,-3482864.2977782683,18388239.340095725,18964729.82482447,23096614.360800084,33.6,,,,,,,
2024-06-30 04:59:23.436403+00:00,G23,17784657.11810858,9432236.793941945,-17406900.230954897,25690860.033149105,34.7,,,,,,,
2024-06-30 04:59:23.436403+00:00,G25,16460866.74515964,18725947.053876474,9185491.433909375,20596365.885878675,33.8,,,,,,,
2024-06-30 04:59:23.436403+00:00,G26,10735619.244238574,-12326912.6779716,20728042.805843573,23964858.441424686,33.7,,,,,,,
2024-06-30 04:59:23.436403+00:00,G28,24103478.26326797,-5478089.823461857,9709418.756422758,22424174.7117724,34.5,,,,,,,
2024-06-30 04:59:23.436403+00:00,G29,12431895.84332432,8412046.388660017,21864067.1800004,20745900.07825444,33.4,,,,,,,
2024-06-30 04:59:23.436403+00:00,G31,16377212.204763308,-10910376.53048068,17800525.33463958,23340379.491066463,33.5,,,,,,,
2024-06-30 04:59:24.436403+00:00,G05,3316207.4971616548,23469239.405399844,11716012.386301426,21994261.616980765,35.2,,,,,,,
2024-06-30 04:59:24.436403+00:00,G11,-11139929.283998257,12768113.413838595,20462535.46739269,24890953.26388556,35.0,,,,,,,
2024-06-30 04:59:24.436403+00:00,G12,9907636.845363198,24657027.775640007,545772.9590105406,22488062.01292781,35.0,,,,,,,
2024-06-30 04:59:24.436403+00:00,G18,25519413.195697263,6029492.723098679,4882928.994415222,21447208.047338564,34.5,,,,,,,
2024-06-30 04:59:24.436403+00:00,G20,-3484354.909055928,18386363.27396709,18966265.138837405,23096907.557040937,35.1,,,,,,,
2024-06-30 04:59:24.436403+00:00,G23,17785531.78331887,9434262.04289551,-17404931.63149744,25690198.094584912,34.7,,,,,,,
2024-06-30 04:59:24.436403+00:00,G25,16461151.387718908,18727151.696760904,9182655.122542148,20596683.966402683,34.6,,,,,,,
2024-06-30 04:59:24.436403+00:00,G26,10737032.298985638,-12324627.692183616,20728701.81165337,23964245.363129325,34.9,,,,,,,
2024-06-30 04:59:24.436403+00:00,G28,24104696.87067662,-5477770.7002442,9706576.09142282,22424357.57969325,34.6,,,,,,,
2024-06-30 04:59:24.436403+00:00,G29,12430137.777276631,8414206.156559285,21864223.274258897,20745911.17059441,34.6,,,,,,,
2024-06-30 04:59:24.436403+00:00,G31,16379472.92322226,-10909972.624365536,17798753.12120723,23340231.09339233,34.6,,,,,,,
2024-06-30 04:59:25.436403+00:00,G05,3315306.655740398,23467998.63997657,11718718.440521296,21994152.49163514,34.6,,,,,,,
2024-06-30 04:59:25.436403+00:00,G11,-11142485.987512702,12767672.295735532,20461411.736582715,24891622.39786982,34.3,,,,,,,
2024-06-30 04:59:25.436403+00:00,G12,9907417.942408197,24657222.01237523,542598.2225141196,22488604.936235484,33.5,,,,,,,
2024-06-30 04:59:25.436403+00:00,G18,25518779.71768153,6029642.937753019,4886041.086555999,21446799.72945509,33.9,,,,,,,
2024-06-30 04:59:25.436403+00:00,G20,-3485845.739129167,18384487.13553217,18967800.05323095,23097186.664412245,34.1,,,,,,,
2024-06-30 04:59:25.436403+00:00,G23,17786406.462311603,9436287.01480062,-17402962.664106857,25689560.73792432,33.4,,,,,,,
2024-06-30 04:59:25.436403+00:00,G25,16461435.943694666,18728355.99982063,9179818.615916016,20596991.852727614,33.8,,,,,,,
2024-06-30 04:59:25.436403+00:00,G26,10738445.5115207,-12322342.710943334,20729360.368334133,23963621.49296494,33.5,,,,,,,
2024-06-30 04:59:25.436403+00:00,G28,24105915.139847405,-5477451.667252815,9703733.219652876,22424524.85911646,34.0,,,,,,,
2024-06-30 04:59:25.436403+00:00,G29,12428379.826810576,8416366.045781288,21864378.90131874,20745929.75889353,33.6,,,,,,,
2024-06-30 04:59:25.436403+00:00,G31,16381733.43845033,-10909568.873194464,17796980.527881894,23340059.01250081,33.4,,,,,,,
2024-06-30 04:59:26.436403+00:00,G05,3314405.579502887,23466757.624673527,11721424.241909076,21994050.562323056,32.8,,,,,,,
2024-06-30 04:59:26.436403+00:00,G11,-11145042.578207672,12767231.346982788,20460287.570666,24892243.56556807,32.7,,,,,,,
2024-06-30 04:59:26.436403+00:00,G12,9907198.910088263,24657415.888665717,539423.4744089952,22489139.464897785,33.0,,,,,,,
2024-06-30 04:59:26.436403+00:00,G18,25518145.86120742,6029793.150220923,4889153.075987338,21446396.20710959,32.9,,,,,,,
2024-06-30 04:59:26.436403+00:00,G20,-3487336.787937303,18382610.92491212,18969334.56792333,23097461.27398993,32.8,,,,,,,
2024-06-30 04:59:26.436403+00:00,G23,17787281.155174,9438311.709949626,-17400993.328508385,25688899.69913698,32.3,,,,,,,
2024-06-30 04:59:26.436403+00:00,G25,16461720.413047366,18729559.963105258,9176981.913964575,20597276.056925803,32.6,,,,,,,
2024-06-30 04:59:26.436403+00:00,G26,10739858.88168639,-12320057.734528944,20730018.47581034,23963015.3107775,33.4,,,,,,,
2024-06-30 04:59:26.436403+00:00,G28,24107133.07079274,-5477132.724431728,9700890.141068231,22424665.457156748,31.7,,,,,,,
2024-06-30 04:59:26.436403+00:00,G29,12426621.991676431,8418526.056637183,21864534.06120212,20745905.47637023,32.6,,,,,,,
2024-06-30 04:59:26.436403+00:00,G31,16383993.750021804,-10909165.277011173,17795207.554992076,23339912.11445477,32.7,,,,,,,
2024-06-30 04:59:27.436403+00:00,G05,3313504.2683758484,23465516.35947353,11724129.790560223,21993938.738737512,33.2,,,,,,,
2024-06-30 04:59:27.436403+00:00,G11,-11147599.055214718,12766790.567709194,20459162.97001917,24892910.901089262,33.8,,,,,,,
2024-06-30 04:59:27.436403+00:00,G12,9906979.748384716,24657609.404503103,536248.7151912263,22489706.071422853,34.0,,,,,,,
2024-06-30 04:59:27.436403+00:00,G18,25517511.62626354,6029943.360560143,4892264.962746477,21445987.588209864,33.0,,,,,,,
2024-06-30 04:59:27.436403+00:00,G20,-3488828.0553599065,18380734.642303232,18970868.682771426,23097752.971693337,33.6,,,,,,,
2024-06-30 04:59:27.436403+00:00,G23,17788155.86171598,9440336.127992911,-17399023.625051472,25688261.742625155,33.1,,,,,,,
2024-06-30 04:59:27.436403+00:00,G25,16462004.795675747,18730763.58640317,9174145.017237008,20597588.141118743,33.6,,,,,,,
2024-06-30 04:59:27.436403+00:00,G26,10741272.4096914,-12317772.762626842,20730676.134176947,23962377.650578544,33.7,,,,,,,
2024-06-30 04:59:27.436403+00:00,G28,24108350.663172,-5476813.871817347,9698046.85644872,22424855.22009488,33.5,,,,,,,
2024-06-30 04:59:27.436403+00:00,G29,12424864.272473495,8420686.18839486,21864688.753856342,20745932.75705907,33.6,,,,,,,
2024-06-30 04:59:27.436403+00:00,G31,16386253.858324751,-10908761.835713975,17793434.202228025,23339731.3400829,33.7,,,,,,,
2024-06-30 04:59:28.436403+00:00,G05,3312602.722393249,23464274.84450712,11726835.086248212,21993835.60972296,33.6,,,,,,,
2024-06-30 04:59:28.436403+00:00,G11,-11150155.419092055,12766349.957797503,20458037.934391502,24893551.25639256,33.0,,,,,,,
2024-06-30 04:59:28.436403+00:00,G12,9906760.457225164,24657802.55992653,533073.944579039,22490271.7792617,33.9,,,,,,,
2024-06-30 04:59:28.436403+00:00,G18,25516877.012828294,6030093.56883084,4895376.746920455,21445559.184035134,33.5,,,,,,,
2024-06-30 04:59:28.436403+00:00,G20,-3490319.541524105,18378858.2875903,18972402.397886813,23098033.57760209,34.0,,,,,,,
2024-06-30 04:59:28.436403+00:00,G23,17789030.581983626,9442360.269127566,-17397053.553553864,25687612.695409317,33.0,,,,,,,
2024-06-30 04:59:28.436403+00:00,G25,16462289.091559898,18731966.869847108,9171307.925471216,20597893.929055,33.7,,,,,,,
2024-06-30 04:59:28.436403+00:00,G26,10742686.09526382,-12315487.795700282,20731333.343305204,23961761.27528267,33.2,,,,,,,
2024-06-30 04:59:28.436403+00:00,G28,24109567.91725949,-5476495.109285072,9695203.365138443,22425018.602666344,33.0,,,,,,,
2024-06-30 04:59:28.436403+00:00,G29,12423106.668727078,8422846.441641958,21864842.97932338,20745922.864421576,34.0,,,,,,,
2024-06-30 04:59:28.436403+00:00,G31,16388513.762870325,-10908358.549357764,17791660.46996797,23339573.9490028,33.6,,,,,,,
2024-06-30 04:59:29.436403+00:00,G05,3311700.941538608,23463033.079835363,11729540.128898058,21993742.97374246,33.2,,,,,,,
2024-06-30 04:59:29.436403+00:00,G11,-11152711.669454578,12765909.517293109,20456912.46394721,24894202.103639267,33.7,,,,,,,
2024-06-30 04:59:29.436403+00:00,G12,9906541.036546428,24657995.354966868,529899.162424019,22490816.20110682,33.4,,,,,,,
2024-06-30 04:59:29.436403+00:00,G18,25516242.02102102,6030243.775059839,4898488.42790557,21445162.85663253,33.6,,,,,,,
2024-06-30 04:59:29.436403+00:00,G20,-3491811.246284176,18376981.86100144,18973935.713100422,23098329.77200849,34.0,,,,,,,
2024-06-30 04:59:29.436403+00:00,G23,17789905.315878715,9444384.133216634,-17395083.11415828,25686967.843880203,33.5,,,,,,,
2024-06-30 04:59:29.436403+00:00,G25,16462573.300648345,18733169.813436136,9168470.638719954,20598192.522048347,33.4,,,,,,,
2024-06-30 04:59:29.436403+00:00,G26,10744099.938448343,-12313202.833700713,20731990.10321381,23961151.79500408,32.8,,,,,,,
2024-06-30 04:59:29.436403+00:00,G28,24110784.83284863,-5476176.436836222,9692359.667604528,22425198.4735123,34.0,,,,,,,
2024-06-30 04:59:29.436403+00:00,G29,12421349.180776283,8425006.815965967,21864996.737573583,20745925.86313243,33.1,,,,,,,
2024-06-30 04:59:29.436403+00:00,G31,16390773.463777568,-10907955.417888902,17789886.358113196,23339416.5579227,33.3,,,,,,,
2024-06-30 04:59:30.436403+00:00,G05,3310798.925722428,23461791.065418717,11732244.91865387,21993638.346190456,33.8,,,,,,,
2024-06-30 04:59:30.436403+00:00,G11,-11155267.806395192,12765469.246158984,20455786.55864018,24894844.85616622,34.9,,,,,,,
2024-06-30 04:59:30.436403+00:00,G12,9906321.486305464,24658187.789637245,526724.3688698064,22491346.53299176,34.3,,,,,,,
2024-06-30 04:59:30.436403+00:00,G18,25515606.650758587,6030393.97932189,4901600.006090736,21444754.83758404,33.7,,,,,,,
2024-06-30 04:59:30.436403+00:00,G20,-3493303.169791078,18375105.36239144,18975468.628548287,23098608.57836353,34.8,,,,,,,
2024-06-30 04:59:30.436403+00:00,G23,17790780.063376475,9446407.720293218,-17393112.306841977,25686317.29703628,34.0,,,,,,,
2024-06-30 04:59:30.436403+00:00,G25,16462857.422876809,18734372.41711522,9165633.157163693,20598496.51261217,34.2,,,,,,,
2024-06-30 04:59:30.436403+00:00,G26,10745513.939351913,-12310917.876479022,20732646.41395019,23960521.629673645,34.1,,,,,,,
2024-06-30 04:59:30.436403+00:00,G28,24112001.410063863,-5475857.854385445,9689515.763540668,22425356.158587668,34.1,,,,,,,
2024-06-30 04:59:30.436403+00:00,G29,12419591.808680717,8427167.311297847,21865150.02860197,20745944.15150594,33.9,,,,,,,
2024-06-30 04:59:30.436403+00:00,G31,16393032.960923832,-10907552.441296864,17788111.866754733,23339267.86032295,34.2,,,,,,,
2024-06-30 04:59:31.436403+00:00,G05,3309896.675014816,23460548.801437464,11734949.455181,21993552.30530162,34.9,,,,,,,
2024-06-30 04:59:31.436403+00:00,G11,-11157823.829585005,12765029.144430785,20454660.218610063,24895510.39322435,34.9,,,,,,,
2024-06-30 04:59:31.436403+00:00,G12,9906101.806487815,24658379.863925867,523549.5644727738,22491908.94273945,35.3,,,,,,,
2024-06-30 04:59:31.436403+00:00,G18,25514970.902052443,6030544.181669317,4904711.481401164,21444336.026666515,35.0,,,,,,,
2024-06-30 04:59:31.436403+00:00,G20,-3494795.311894522,18373228.7919941,18977001.144056737,23098897.578917664,34.9,,,,,,,
2024-06-30 04:59:31.436403+00:00,G23,17791654.82435503,9448431.030165805,-17391141.131800964,25685684.438169308,35.3,,,,,,,
2024-06-30 04:59:31.436403+00:00,G25,16463141.458199788,18735574.680908777,9162795.480795575,20598798.702531654,35.1,,,,,,,
2024-06-30 04:59:31.436403+00:00,G26,10746928.097805727,-12308632.92433166,20733302.275433823,23959901.656361,35.2,,,,,,,
2024-06-30 04:59:31.436403+00:00,G28,24113217.648712076,-5475539.36193052,9686671.653382843,22425531.232805017,35.5,,,,,,,
2024-06-30 04:59:31.436403+00:00,G29,12417834.552289093,8429327.927827815,21865302.85242188,20745944.15205126,34.7,,,,,,,
2024-06-30 04:59:31.436403+00:00,G31,16395292.254452975,-10907149.619523602,17786336.995774224,23339101.175911263,35.6,,,,,,,
2024-06-30 04:59:32.436403+00:00,G05,3308994.189254079,23459306.28775267,11737653.738839893,21993438.3833274,37.3,,,,,,,
2024-06-30 04:59:32.436403+00:00,G11,-11160379.73938019,12764589.212026156,20453533.44369468,24896149.24889956,37.8,,,,,,,
2024-06-30 04:59:32.436403+00:00,G12,9905881.997011663,24658571.57787999,520374.7488146714,22492457.562452577,37.3,,,,,,,
2024-06-30 04:59:32.436403+00:00,G18,25514334.77497446,6030694.38214024,4907822.853466583,21443935.80241216,37.3,,,,,,,
2024-06-30 04:59:32.436403+00:00,G20,-3496287.67265305,18371352.14978047,18978533.2596668,23099182.381603785,37.6,,,,,,,
2024-06-30 04:59:32.436403+00:00,G23,17792529.59890333,9450454.063130517,-17389169.58875621,25685020.40121643,37.3,,,,,,,
2024-06-30 04:59:32.436403+00:00,G25,16463425.406577997,18736776.604867607,9159957.609546397,20599085.30504414,37.9,,,,,,,
2024-06-30 04:59:32.436403+00:00,G26,10748342.413844569,-12306347.977226082,20733957.68767869,23959279.585750315,37.4,,,,,,,
2024-06-30 04:59:32.436403+00:00,G28,24114433.548860528,-5475220.959401064,9683827.336958405,22425699.112079468,37.5,,,,,,,
2024-06-30 04:59:32.436403+00:00,G29,12416077.411690911,8431488.665450102,21865455.20902564,20745933.359636907,37.5,,,,,,,
2024-06-30 04:59:32.436403+00:00,G31,16397551.344095455,-10906746.952584775,17784561.745378084,23338944.684608016,37.2,,,,,,,
2024-06-30 04:59:33.436403+00:00,G05,3308091.46854468,23458063.524591863,11740357.769193169,21993338.552404,36.6,,,,,,,
2024-06-30 04:59:33.436403+00:00,G11,-11162935.53533183,12764149.449001348,20452406.234086685,24896806.391312312,36.7,,,,,,,
2024-06-30 04:59:33.436403+00:00,G12,9905662.05785466,24658762.93149485,517199.922337537,22493027.76590377,36.5,,,,,,,
2024-06-30 04:59:33.436403+00:00,G18,25513698.269470003,6030844.580802631,4910934.122535852,21443523.88651192,36.6,,,,,,,
2024-06-30 04:59:33.436403+00:00,G20,-3497780.252040117,18369475.43582862,18980064.975332048,23099465.68466182,36.5,,,,,,,
2024-06-30 04:59:33.436403+00:00,G23,17793404.386795383,9452476.818755172,-17387197.67813839,25684384.244258307,37.0,,,,,,,
2024-06-30 04:59:33.436403+00:00,G25,16463709.26791453,18737978.18879859,9157119.543922955,20599403.384477515,37.1,,,,,,,
2024-06-30 04:59:33.436403+00:00,G26,10749756.88736464,-12304063.03535359,20734612.65063458,23958672.503786027,36.7,,,,,,,
2024-06-30 04:59:33.436403+00:00,G28,24115649.1104342,-5474902.6467639,9680982.81442743,22425870.28835443,37.0,,,,,,,
2024-06-30 04:59:33.436403+00:00,G29,12414320.387186496,8433649.523799604,21865607.098387398,20745955.24493655,36.1,,,,,,,
2024-06-30 04:59:33.436403+00:00,G31,16399810.22984156,-10906344.440449676,17782786.115568638,23338792.09015652,36.7,,,,,,,
2024-06-30 04:59:34.436403+00:00,G05,3307188.5127979936,23456820.511916734,11743061.546382183,21993230.626760844,36.3,,,,,,,
2024-06-30 04:59:34.436403+00:00,G11,-11165491.217591511,12763709.855309246,20451278.58971401,24897456.33878217,36.6,,,,,,,
2024-06-30 04:59:34.436403+00:00,G12,9905441.988934696,24658953.924817767,514025.08461995673,22493573.38745136,36.8,,,,,,,
2024-06-30 04:59:34.436403+00:00,G18,25513061.385597035,6030994.7776978295,4914045.288307064,21443123.06240633,36.3,,,,,,,
2024-06-30 04:59:34.436403+00:00,G20,-3499273.0500172274,18367598.65023163,18981596.290993877,23099752.586827263,36.6,,,,,,,
2024-06-30 04:59:34.436403+00:00,G23,17794279.188089512,9454499.297265034,-17385225.399737436,25683737.59426613,36.2,,,,,,,
2024-06-30 04:59:34.436403+00:00,G25,16463993.042210449,18739179.43292317,9154281.283453057,20599696.582081668,36.7,,,,,,,
2024-06-30 04:59:34.436403+00:00,G26,10751171.518505407,-12301778.09851253,20735267.16436389,23958045.93538172,36.6,,,,,,,
2024-06-30 04:59:34.436403+00:00,G28,24116864.333422467,-5474584.423969074,9678138.08579932,22426039.36624071,36.2,,,,,,,
2024-06-30 04:59:34.436403+00:00,G29,12412563.478527931,8435810.503185388,21865758.520528767,20745959.74218485,36.7,,,,,,,
