GPS time,SatPRN (ID),Sat.X,Sat.Y,Sat.Z,Pseudo-Range,CN0,GPS_Unique_Time,Pos_X,Pos_Y,Pos_Z,Lat,Lon,Alt
2024-06-29 21:04:03.440371+00:00,G30,7947302.203878421,15126268.996776208,20424987.232901543,21090411.169080906,44.8,,,,,,,
2024-06-29 21:04:04.440370+00:00,G05,24239803.764968444,-5674394.107193712,9190950.760607077,22509483.319109835,44.3,,,,,,,
2024-06-29 21:04:04.440370+00:00,G07,-1421502.207172172,21722824.2254276,15411893.817407198,22866515.16153966,44.3,,,,,,,
2024-06-29 21:04:04.440370+00:00,G08,-11957415.256727723,9917236.667515244,21395038.06787665,25142307.08039255,44.1,,,,,,,
2024-06-29 21:04:04.440370+00:00,G09,6236751.127177865,24508449.42116329,-8110803.749063191,24487350.75091917,44.3,,,,,,,
2024-06-29 21:04:04.440370+00:00,G13,15295707.170411734,-413576.27624318376,21522606.60879676,21389956.211527783,44.5,,,,,,,
2024-06-29 21:04:04.440370+00:00,G14,16828150.020331502,13184903.55749704,15936810.762374382,20336415.43926869,44.3,,,,,,,
2024-06-29 21:04:04.440370+00:00,G15,10609093.750995046,-11664769.252892504,20853808.075754907,23628414.80203228,44.3,,,,,,,
2024-06-29 21:04:04.440370+00:00,G17,13122293.281300366,22269224.375669114,-5307183.910706662,22912960.633211333,44.5,,,,,,,
2024-06-29 21:04:04.440370+00:00,G19,16100952.434490718,16293740.532318603,-13955931.594324932,24908930.11285228,44.2,,,,,,,
2024-06-29 21:04:04.440370+00:00,G20,26372928.33746852,-2132190.8136320137,-896315.284571965,23115286.091463637,44.3,,,,,,,
2024-06-29 21:04:04.440370+00:00,G22,22194595.726487275,10686402.217398353,9956974.401126618,20487978.121521093,44.4,,,,,,,
2024-06-29 21:04:04.440370+00:00,G30,7945755.198466712,15128332.189905066,20424027.391370907,21090746.63397535,44.2,,,,,,,
2024-06-29 21:04:05.440370+00:00,G05,24240986.84340624,-5674143.095250196,9188050.989261445,22509900.309103955,44.0,,,,,,,
2024-06-29 21:04:05.440370+00:00,G07,-1422759.5187361855,21724251.145147875,15409645.22058023,22867023.593742147,44.1,,,,,,,
2024-06-29 21:04:05.440370+00:00,G08,-11958751.404931962,9914832.072489318,21395445.77874936,25143011.899833497,44.0,,,,,,,
2024-06-29 21:04:05.440370+00:00,G09,6236043.463200542,24507666.101082623,-8113749.591135571,24488208.747655705,44.2,,,,,,,
2024-06-29 21:04:05.440370+00:00,G13,15296524.266962348,-410921.9753626445,21522104.885873023,21389723.286771208,44.0,,,,,,,
2024-06-29 21:04:05.440370+00:00,G14,16826127.149444964,13184916.74319664,15938919.163426306,20336665.15457705,44.3,,,,,,,
2024-06-29 21:04:05.440370+00:00,G15,10610724.35709508,-11662520.068764064,20854245.020976085,23627962.38894821,44.1,,,,,,,
2024-06-29 21:04:05.440370+00:00,G17,13122322.377635434,22270001.589925207,-5304076.652254198,22912625.447452206,44.2,,,,,,,
2024-06-29 21:04:05.440370+00:00,G19,16101380.633971203,16295420.8298759,-13953484.53106847,24908507.714517634,44.3,,,,,,,
2024-06-29 21:04:05.440370+00:00,G20,26372839.889431484,-2131863.8642839747,-899483.5587682311,23115930.35336625,44.0,,,,,,,
2024-06-29 21:04:05.440370+00:00,G22,22193355.02828504,10686465.60241846,9959818.49554153,20488015.00984993,44.2,,,,,,,
2024-06-29 21:04:05.440370+00:00,G30,7944208.368573689,15130395.369748004,20423067.118769567,21091092.603900872,44.0,,,,,,,
2024-06-29 21:04:06.440369+00:00,G05,24242169.57030967,-5673892.164974384,9185151.021910328,22510317.927305907,43.0,,,,,,,
2024-06-29 21:04:06.440369+00:00,G07,-1424016.5998875462,21725677.907423355,15407396.30002474,22867532.968256395,43.6,,,,,,,
2024-06-29 21:04:06.440369+00:00,G08,-11960087.709614469,9912427.51124864,21395853.02825366,25143710.40229562,42.9,,,,,,,
2024-06-29 21:04:06.440369+00:00,G09,6235335.585442957,24506882.49306504,-8116695.260436433,24489075.434600677,43.6,,,,,,,
2024-06-29 21:04:06.440369+00:00,G13,15297341.500942191,-408267.78692130325,21521602.697105903,21389486.732369345,43.1,,,,,,,
2024-06-29 21:04:06.440369+00:00,G14,16824104.016227946,13184930.016859926,15941027.229332158,20336914.904785853,43.1,,,,,,,
2024-06-29 21:04:06.440369+00:00,G15,10612355.111013204,-11660270.924368944,20854681.501020186,23627508.51004585,43.1,,,,,,,
2024-06-29 21:04:06.440369+00:00,G17,13122351.372363128,22270778.435192283,-5300969.278646729,22912285.20112993,43.2,,,,,,,
2024-06-29 21:04:06.440369+00:00,G19,16101808.83157144,16297100.815099264,-13951037.179555288,24908082.593949016,43.1,,,,,,,
2024-06-29 21:04:06.440369+00:00,G20,26372751.062731467,-2131536.867548285,-902651.8136225472,23116576.08108716,43.3,,,,,,,
2024-06-29 21:04:06.440369+00:00,G22,22192113.98564909,10686528.998129372,9962662.378356837,20488040.76493985,43.2,,,,,,,
2024-06-29 21:04:06.440369+00:00,G30,7942661.714140927,15132458.536353244,20422106.415066585,21091433.478362814,43.4,,,,,,,
2024-06-29 21:04:07.440368+00:00,G05,24243351.945643377,-5673641.316320751,9182250.858630257,22510737.639533997,42.6,,,,,,,
2024-06-29 21:04:07.440368+00:00,G07,-1425273.4506174102,21727104.51218064,15405147.055807143,22868046.18181855,42.9,,,,,,,
2024-06-29 21:04:07.440368+00:00,G08,-11961424.170739831,9910022.98387333,21396259.816379488,25144404.75160592,43.0,,,,,,,
2024-06-29 21:04:07.440368+00:00,G09,6234627.4938236615,24506098.59709857,-8119640.757114904,24489929.278185382,43.1,,,,,,,
2024-06-29 21:04:07.440368+00:00,G13,15298158.872326288,-405613.7109697899,21521100.042505056,21389245.11740433,43.1,,,,,,,
2024-06-29 21:04:07.440368+00:00,G14,16822080.62070404,13184943.378524672,15943134.960068814,20337161.61865677,42.9,,,,,,,
2024-06-29 21:04:07.440368+00:00,G15,10613986.012683615,-11658021.819811923,20855117.51586916,23627059.13329967,42.5,,,,,,,
2024-06-29 21:04:07.440368+00:00,G17,13122380.265429763,22271554.91145973,-5297861.790013788,22911945.827318545,43.0,,,,,,,
2024-06-29 21:04:07.440368+00:00,G19,16102237.027238602,16298780.487959577,-13948589.53984148,24907655.41425471,42.7,,,,,,,
2024-06-29 21:04:07.440368+00:00,G20,26372661.85737793,-2131209.823380364,-905820.0490122682,23117228.439890813,43.0,,,,,,,
2024-06-29 21:04:07.440368+00:00,G22,22190872.598666016,10686592.40457868,9965506.0493704,20488070.463778984,42.7,,,,,,,
2024-06-29 21:04:07.440368+00:00,G30,7941115.235238329,15134521.689597782,20421145.280310724,21091778.54087701,43.0,,,,,,,
2024-06-29 21:04:08.440368+00:00,G05,24244533.96938024,-5673390.549241639,9179350.499477882,22511158.852480806,42.9,,,,,,,
2024-06-29 21:04:08.440368+00:00,G07,-1426530.0709860474,21728530.95942524,15402897.487869494,22868549.553457893,43.3,,,,,,,
2024-06-29 21:04:08.440368+00:00,G08,-11962760.788229346,9907618.490521422,21396666.143103648,25145106.848812897,43.1,,,,,,,
2024-06-29 21:04:08.440368+00:00,G09,6233919.188364573,24505314.4132853,-8122586.080891423,24490792.37038549,43.0,,,,,,,
2024-06-29 21:04:08.440368+00:00,G13,15298976.3810589,-402959.7476587007,21520596.922099058,21389008.28379899,43.5,,,,,,,
2024-06-29 21:04:08.440368+00:00,G14,16820056.96292807,13184956.828228597,15945242.355580574,20337406.866709396,43.4,,,,,,,
2024-06-29 21:04:08.440368+00:00,G15,10615617.062128635,-11655772.755076222,20855553.065528527,23626604.03288208,43.2,,,,,,,
2024-06-29 21:04:08.440368+00:00,G17,13122409.05678237,22272331.018722657,-5294754.186461016,22911610.95566333,43.3,,,,,,,
2024-06-29 21:04:08.440368+00:00,G19,16102665.220912153,16300459.848398391,-13946141.612026192,24907232.108508743,42.8,,,,,,,
2024-06-29 21:04:08.440368+00:00,G20,26372572.27337429,-2130882.7317142226,-908988.2650282432,23117872.387689512,43.0,,,,,,,
2024-06-29 21:04:08.440368+00:00,G22,22189630.86739204,10686655.821815506,9968349.50844993,20488111.81936356,43.1,,,,,,,
2024-06-29 21:04:08.440368+00:00,G30,7939568.931824377,15136584.829507131,20420183.714481592,21092115.506490186,43.0,,,,,,,
2024-06-29 21:04:09.440367+00:00,G05,24245715.641513176,-5673139.863685376,9176449.944460545,22511575.87737536,42.7,,,,,,,
2024-06-29 21:04:09.440367+00:00,G07,-1427786.4609163515,21729957.249006536,15400647.596399987,22869062.208613075,43.0,,,,,,,
2024-06-29 21:04:09.440367+00:00,G08,-11964097.56210372,9905214.031172074,21397072.008433186,25145806.29358678,42.8,,,,,,,
2024-06-29 21:04:09.440367+00:00,G09,6233210.668990711,24504529.94162037,-8125531.231888361,24491645.899866283,42.6,,,,,,,
2024-06-29 21:04:09.440367+00:00,G13,15299794.02712749,-400305.8969981181,21520093.335889965,21388770.2286784,42.9,,,,,,,
2024-06-29 21:04:09.440367+00:00,G14,16818033.042962186,13184970.366009325,15947349.4158041,20337653.301376827,42.6,,,,,,,
2024-06-29 21:04:09.440367+00:00,G15,10617248.259234566,-11653523.730332589,20855988.1499675,23626157.971677262,42.6,,,,,,,
2024-06-29 21:04:09.440367+00:00,G17,13122437.74636895,22273106.757007454,-5291646.467969268,22911272.17515935,42.7,,,,,,,
2024-06-29 21:04:09.440367+00:00,G19,16103093.41255338,16302138.896442387,-13943693.396084316,24906803.393195275,42.9,,,,,,,
2024-06-29 21:04:09.440367+00:00,G20,26372482.3107327,-2130555.5925150355,-912156.461453371,23118522.024259195,42.6,,,,,,,
2024-06-29 21:04:09.440367+00:00,G22,22188388.79174375,10686719.249895746,9971192.755783267,20488138.795968726,42.5,,,,,,,
2024-06-29 21:04:09.440367+00:00,G30,7938022.804007664,15138647.955906617,20419221.717652097,21092461.16231179,42.6,,,,,,,
2024-06-29 21:04:10.440367+00:00,G05,24246896.96200216,-5672889.259607519,9173549.193666255,22511991.366650756,42.4,,,,,,,
2024-06-29 21:04:10.440367+00:00,G07,-1429042.620479321,21731383.380942013,15398397.381321805,22869567.95348204,43.0,,,,,,,
2024-06-29 21:04:10.440367+00:00,G08,-11965434.492342869,9902809.605877742,21397477.412362784,25146501.794611447,42.7,,,,,,,
2024-06-29 21:04:10.440367+00:00,G09,6232501.935700846,24503745.182181027,-8128476.209920141,24492502.39588409,43.0,,,,,,,
2024-06-29 21:04:10.440367+00:00,G13,15300611.810501318,-397652.1590574542,21519589.283890974,21388531.61515084,43.1,,,,,,,
2024-06-29 21:04:10.440367+00:00,G14,16816008.860814147,13184983.991904754,15949456.140732773,20337895.51309156,43.0,,,,,,,
2024-06-29 21:04:10.440367+00:00,G15,10618879.604069704,-11651274.745500864,20856422.769203853,23625702.27795226,42.9,,,,,,,
2024-06-29 21:04:10.440367+00:00,G17,13122466.334136851,22273882.126323342,-5288538.634588102,22910927.705884386,43.1,,,,,,,
2024-06-29 21:04:10.440367+00:00,G19,16103521.602099262,16303817.632022394,-13941244.892130438,24906377.086011853,42.7,,,,,,,
2024-06-29 21:04:10.440367+00:00,G20,26372391.96945978,-2130228.405727973,-915324.6382667664,23119172.882344123,42.9,,,,,,,
2024-06-29 21:04:10.440367+00:00,G22,22187146.371808723,10686782.688866884,9974035.79116632,20488166.67998521,42.6,,,,,,,
2024-06-29 21:04:10.440367+00:00,G30,7936476.851735984,15140711.0688361,20418259.28979512,21092801.129362408,42.8,,,,,,,
2024-06-29 21:04:11.440366+00:00,G05,24248077.93081165,-5672638.736961874,9170648.24717261,22512406.890826583,42.6,,,,,,,
2024-06-29 21:04:11.440366+00:00,G07,-1430298.5496449824,21732809.3551349,15396146.84273833,22870074.605762318,43.0,,,,,,,
2024-06-29 21:04:11.440366+00:00,G08,-11966771.57888885,9900405.214759069,21397882.354875576,25147200.611177493,42.8,,,,,,,
2024-06-29 21:04:11.440366+00:00,G09,6231792.988454383,24502960.134999927,-8131421.014967846,24493357.42608361,42.9,,,,,,,
2024-06-29 21:04:11.440366+00:00,G13,15301429.731163932,-394998.5338594341,21519084.766106505,21388287.871259265,43.0,,,,,,,
2024-06-29 21:04:11.440366+00:00,G14,16813984.416583356,13184997.70595227,15951562.530264528,20338141.66855551,42.7,,,,,,,
2024-06-29 21:04:11.440366+00:00,G15,10620511.096533537,-11649025.800733613,20856856.92321033,23625249.30646123,42.9,,,,,,,
2024-06-29 21:04:11.440366+00:00,G17,13122494.820032148,22274657.12664391,-5285430.686510039,22910589.55358824,43.0,,,,,,,
2024-06-29 21:04:11.440366+00:00,G19,16103949.78951352,16305496.055175416,-13938796.100124575,24905942.08862,43.3,,,,,,,
2024-06-29 21:04:11.440366+00:00,G20,26372301.24955975,-2129901.171289644,-918492.795530554,23119812.642090563,42.7,,,,,,,
2024-06-29 21:04:11.440366+00:00,G22,22185903.60760129,10686846.138780136,9976878.614562817,20488193.06328297,42.7,,,,,,,
2024-06-29 21:04:11.440366+00:00,G30,7934931.075071381,15142774.16818291,20417296.4309547,21093143.19043916,42.2,,,,,,,
2024-06-29 21:04:12.440365+00:00,G05,24249258.54791232,-5672388.295702025,9167747.10504131,22512822.38010197,41.9,,,,,,,
2024-06-29 21:04:12.440365+00:00,G07,-1431554.248410361,21734235.171518423,15393895.980705565,22870583.66617264,42.5,,,,,,,
2024-06-29 21:04:12.440365+00:00,G08,-11968108.821719762,9898000.85787164,21398286.83596578,25147901.83587358,41.9,,,,,,,
2024-06-29 21:04:12.440365+00:00,G09,6231083.827222072,24502174.800122857,-8134365.646963887,24494211.51397136,41.9,,,,,,,
2024-06-29 21:04:12.440365+00:00,G13,15302247.789056009,-392345.02156597935,21518579.782567438,21388050.130242597,42.2,,,,,,,
2024-06-29 21:04:12.440365+00:00,G14,16811959.71031157,13185011.508189518,15953668.58435746,20338391.38386388,42.2,,,,,,,
2024-06-29 21:04:12.440365+00:00,G15,10622142.736609137,-11646776.896068051,20857290.61198201,23624796.02086628,42.2,,,,,,,
2024-06-29 21:04:12.440365+00:00,G17,13122523.204002824,22275431.758001942,-5282322.623690938,22910246.89913592,42.1,,,,,,,
2024-06-29 21:04:12.440365+00:00,G19,16104377.974722844,16307174.16579207,-13936347.020240044,24905513.40820697,41.8,,,,,,,
2024-06-29 21:04:12.440365+00:00,G20,26372210.15104557,-2129573.889168157,-921660.933002154,23120457.811404504,42.0,,,,,,,
2024-06-29 21:04:12.440365+00:00,G22,22184660.499184363,10686909.599684004,9979721.225825625,20488227.22937784,41.9,,,,,,,
2024-06-29 21:04:12.440365+00:00,G30,7933385.473994144,15144837.253943603,20416333.141123887,21093479.248641003,42.2,,,,,,,
2024-06-29 21:04:13.440365+00:00,G05,24250438.81324971,-5672137.935785751,9164845.767396543,22513244.221256625,42.0,,,,,,,
2024-06-29 21:04:13.440365+00:00,G07,-1432809.7168174218,21735660.83007737,15391644.795198264,22871085.816296745,42.2,,,,,,,
2024-06-29 21:04:13.440365+00:00,G08,-11969446.220852828,9895596.53520092,21398690.855639312,25148595.871079963,42.1,,,,,,,
2024-06-29 21:04:13.440365+00:00,G09,6230374.451985308,24501389.17760784,-8137310.10579505,24495069.82481181,42.2,,,,,,,
2024-06-29 21:04:13.440365+00:00,G13,15303065.984171435,-389691.62216644967,21518074.333271787,21387810.01599631,41.9,,,,,,,
2024-06-29 21:04:13.440365+00:00,G14,16809934.742002785,13185025.398654724,15955774.303008595,20338638.72594263,42.3,,,,,,,
2024-06-29 21:04:13.440365+00:00,G15,10623774.524294171,-11644528.031521391,20857723.83551783,23624336.73239642,42.2,,,,,,,
2024-06-29 21:04:13.440365+00:00,G17,13122551.485996189,22276206.02039419,-5279214.446229583,22909902.70906444,42.1,,,,,,,
2024-06-29 21:04:13.440365+00:00,G19,16104806.157678328,16308851.963859243,-13933897.65250991,24905088.88094576,42.3,,,,,,,
2024-06-29 21:04:13.440365+00:00,G20,26372118.67392496,-2129246.559312457,-924829.0506234604,23121107.44797419,42.4,,,,,,,
2024-06-29 21:04:13.440365+00:00,G22,22183417.04653012,10686973.07163195,9982563.6250148,20488256.61411305,42.5,,,,,,,
2024-06-29 21:04:13.440365+00:00,G30,7931840.048572724,15146900.325996868,20415369.420350783,21093818.34318073,42.0,,,,,,,
2024-06-29 21:04:14.440364+00:00,G05,24251618.726838388,-5671887.657157135,9161944.234192297,22513661.21125074,42.2,,,,,,,
2024-06-29 21:04:14.440364+00:00,G07,-1434064.9548053592,21737086.33067944,15389393.286375934,22871596.34252537,42.6,,,,,,,
2024-06-29 21:04:14.440364+00:00,G08,-11970783.776228853,9893192.24686958,21399094.41387909,25149290.18548983,42.7,,,,,,,
2024-06-29 21:04:14.440364+00:00,G09,6229664.862699134,24500603.267482597,-8140254.391460957,24495926.041626133,42.6,,,,,,,
2024-06-29 21:04:14.440364+00:00,G13,15303884.3164806,-387038.3357262523,21517568.418232128,21387567.772823464,42.5,,,,,,,
2024-06-29 21:04:14.440364+00:00,G14,16807909.51164265,13185039.377385704,15957879.686234543,20338874.969682906,42.5,,,,,,,
2024-06-29 21:04:14.440364+00:00,G15,10625406.459484857,-11642279.207250517,20858156.59378984,23623884.35421279,42.6,,,,,,,
2024-06-29 21:04:14.440364+00:00,G17,13122579.665958308,22276979.913804494,-5276106.154278702,22909565.1500757,42.5,,,,,,,
2024-06-29 21:04:14.440364+00:00,G19,16105234.338347511,16310529.449428525,-13931447.996872844,24904654.79096522,42.6,,,,,,,
2024-06-29 21:04:14.440364+00:00,G20,26372026.81820108,-2128919.181655209,-927997.1484937976,23121745.707001902,42.8,,,,,,,
2024-06-29 21:04:14.440364+00:00,G22,22182173.24967286,10687036.554673886,9985405.812048744,20488283.590718213,42.4,,,,,,,
2024-06-29 21:04:14.440364+00:00,G30,7930294.79882391,15148963.384290377,20414405.268651348,21094159.49684616,42.7,,,,,,,
2024-06-29 21:04:15.440363+00:00,G05,24252798.288651016,-5671637.459768597,9159042.505485885,22514072.8265778,42.3,,,,,,,
2024-06-29 21:04:15.440363+00:00,G07,-1435319.962444771,21738511.673341718,15387141.45416225,22872099.120857317,42.5,,,,,,,
2024-06-29 21:04:15.440363+00:00,G08,-11972121.487796493,9890787.99298614,21399497.510670405,25149990.5027746,42.7,,,,,,,
2024-06-29 21:04:15.440363+00:00,G09,6228955.0593383685,24499817.06979797,-8143198.503875494,24496782.572544374,42.4,,,,,,,
2024-06-29 21:04:15.440363+00:00,G13,15304702.785954406,-384385.1623089672,21517062.037460648,21387323.43562449,42.6,,,,,,,
2024-06-29 21:04:15.440363+00:00,G14,16805884.019386474,13185053.44441964,15959984.73387499,20339116.58809024,42.3,,,,,,,
2024-06-29 21:04:15.440363+00:00,G15,10627038.542187167,-11640030.423261108,20858588.886799205,23623431.66192524,42.6,,,,,,,
2024-06-29 21:04:15.440363+00:00,G17,13122607.743837224,22277753.43825696,-5272997.747828168,22909226.68367564,42.2,,,,,,,
2024-06-29 21:04:15.440363+00:00,G19,16105662.5166528,16312206.622374265,-13928998.05352618,24904229.077089205,42.8,,,,,,,
2024-06-29 21:04:15.440363+00:00,G20,26371934.58388631,-2128591.756162377,-931165.2263931504,23122386.967467077,42.3,,,,,,,
2024-06-29 21:04:15.440363+00:00,G22,22180929.108664498,10687100.048859008,9988247.786805509,20488314.79027607,42.5,,,,,,,
2024-06-29 21:04:15.440363+00:00,G30,7928749.724740637,15151026.428803794,20413440.68602646,21094497.05576673,42.5,,,,,,,
2024-06-29 21:04:16.440363+00:00,G05,24253977.498623986,-5671387.343580318,9156140.58142382,22514487.757446226,43.1,,,,,,,
2024-06-29 21:04:16.440363+00:00,G07,-1436574.7396825422,21739936.857940927,15384889.29870262,22872607.5530598,43.3,,,,,,,
2024-06-29 21:04:16.440363+00:00,G08,-11973459.355560746,9888383.773557954,21399900.146015543,25150689.94754848,43.3,,,,,,,
2024-06-29 21:04:16.440363+00:00,G09,6228245.0418735575,24499030.584598925,-8146142.442973824,24497639.661869586,43.1,,,,,,,
2024-06-29 21:04:16.440363+00:00,G13,15305521.39253605,-381732.10206821,21516555.190986745,21387087.19532654,43.2,,,,,,,
2024-06-29 21:04:16.440363+00:00,G14,16803858.265287194,13185067.599794026,15962089.445876537,20339364.83758032,43.3,,,,,,,
2024-06-29 21:04:16.440363+00:00,G15,10628670.772356302,-11637781.679628776,20859020.71453363,23622980.7495599,43.4,,,,,,,
2024-06-29 21:04:16.440363+00:00,G17,13122635.719580809,22278526.59377161,-5269889.226884147,22908881.341889784,43.4,,,,,,,
2024-06-29 21:04:16.440363+00:00,G19,16106090.692560226,16313883.482741494,-13926547.822417948,24903799.175160933,43.5,,,,,,,
2024-06-29 21:04:16.440363+00:00,G20,26371841.970989916,-2128264.282788003,-934333.2842124592,23123035.10331803,43.1,,,,,,,
2024-06-29 21:04:16.440363+00:00,G22,22179684.62348427,10687163.554240476,9991089.549328914,20488339.358751185,43.5,,,,,,,
2024-06-29 21:04:16.440363+00:00,G30,7927204.826377169,15153089.459434625,20412475.672515567,21094837.33692127,43.0,,,,,,,
2024-06-29 21:04:17.440362+00:00,G05,24255156.356711544,-5671137.308548962,9153238.462108722,22514910.15700784,43.0,,,,,,,
2024-06-29 21:04:17.440362+00:00,G07,-1437829.2865557,21741361.88445563,15382636.819981487,22873113.61203268,43.8,,,,,,,
2024-06-29 21:04:17.440362+00:00,G08,-11974797.379517388,9885979.588608803,21400302.31991402,25151383.66865094,43.8,,,,,,,
2024-06-29 21:04:17.440362+00:00,G09,6227534.8102542255,24498243.81190808,-8149086.20877543,24498488.96839768,43.4,,,,,,,
2024-06-29 21:04:17.440362+00:00,G13,15306340.136248851,-379079.15489772847,21516047.87879022,21386839.89159055,43.6,,,,,,,
2024-06-29 21:04:17.440362+00:00,G14,16801832.24933403,13185081.843546867,15964193.82225187,20339611.551451232,43.4,,,,,,,
2024-06-29 21:04:17.440362+00:00,G15,10630303.1500239,-11635532.976323849,20859452.077001043,23622519.681167837,43.6,,,,,,,
2024-06-29 21:04:17.440362+00:00,G17,13122663.593134845,22279299.380317062,-5266780.591660164,22908543.1546932,43.7,,,,,,,
2024-06-29 21:04:17.440362+00:00,G19,16106518.866016392,16315560.03049998,-13924097.303606356,24903365.992591724,43.6,,,,,,,
2024-06-29 21:04:17.440362+00:00,G20,26371748.97951828,-2127936.7614765046,-937501.3219400864,23123684.77478815,43.3,,,,,,,
2024-06-29 21:04:17.440362+00:00,G22,22178439.79423161,10687227.070864784,9993931.099388856,20488375.3396687,43.6,,,,,,,
2024-06-29 21:04:17.440362+00:00,G30,7925660.103755241,15155152.476123944,20411510.228137657,21095180.305409346,43.4,,,,,,,
2024-06-29 21:04:18.440361+00:00,G05,24256334.86293024,-5670887.354617432,9150336.147490148,22515328.3685172,43.2,,,,,,,
2024-06-29 21:04:18.440361+00:00,G07,-1439083.6030734126,21742786.75283357,15380384.018032098,22873615.762156785,43.3,,,,,,,
2024-06-29 21:04:18.440361+00:00,G08,-11976135.559593651,9883575.438285628,21400704.03234476,25152082.171113063,43.1,,,,,,,
2024-06-29 21:04:18.440361+00:00,G09,6226824.3644856615,24497456.75180921,-8152029.801070488,24499345.49931592,43.2,,,,,,,
2024-06-29 21:04:18.440361+00:00,G13,15307159.017014038,-376426.3210220332,21515540.10091405,21386599.742443837,43.2,,,,,,,
2024-06-29 21:04:18.440361+00:00,G14,16799805.971589852,13185096.175715772,15966297.86293706,20339859.48683739,43.2,,,,,,,
2024-06-29 21:04:18.440361+00:00,G15,10631935.67505055,-11633284.313552152,20859882.974164225,23622067.89629161,43.4,,,,,,,
2024-06-29 21:04:18.440361+00:00,G17,13122691.364447622,22280071.79793126,-5263671.842091074,22908199.27872564,42.9,,,,,,,
2024-06-29 21:04:18.440361+00:00,G19,16106947.036962574,16317236.265597992,-13921646.497180903,24902934.275840804,43.1,,,,,,,
2024-06-29 21:04:18.440361+00:00,G20,26371655.609475523,-2127609.19216396,-940669.339641804,23124323.31301935,43.1,,,,,,,
2024-06-29 21:04:18.440361+00:00,G22,22177194.62085229,10687290.598786784,9996772.437105555,20488403.81699259,43.0,,,,,,,
2024-06-29 21:04:18.440361+00:00,G30,7924115.556816362,15157215.478919944,20410544.35286158,21095510.360736284,43.3,,,,,,,
2024-06-29 21:04:19.440361+00:00,G05,24257513.017276607,-5670637.481733718,9147433.637566311,22515735.760891564,42.8,,,,,,,
2024-06-29 21:04:19.440361+00:00,G07,-1440337.6892226748,21744211.46299661,15378130.892928556,22874117.912280887,43.0,,,,,,,
2024-06-29 21:04:19.440361+00:00,G08,-11977473.895818526,9881171.322552642,21401105.28331724,25152773.204881992,42.9,,,,,,,
2024-06-29 21:04:19.440361+00:00,G09,6226113.70452362,24496669.40433173,-8154973.219853112,24500203.49605245,42.8,,,,,,,
2024-06-29 21:04:19.440361+00:00,G13,15307978.034828603,-373773.6004202208,21515031.857354324,21386357.2200675,43.0,,,,,,,
2024-06-29 21:04:19.440361+00:00,G14,16797779.432052344,13185110.59633869,15968401.567935996,20340101.73345256,42.8,,,,,,,
2024-06-29 21:04:19.440361+00:00,G15,10633568.34748447,-11631035.691261172,20860313.406035468,23621610.4226444,43.0,,,,,,,
2024-06-29 21:04:19.440361+00:00,G17,13122719.0334658,22280843.846597977,-5260562.978328911,22907857.810888123,43.0,,,,,,,
2024-06-29 21:04:19.440361+00:00,G19,16107375.20533937,16318912.187981416,-13919195.403234651,24902509.190172624,43.3,,,,,,,
2024-06-29 21:04:19.440361+00:00,G20,26371561.860875517,-2127281.5748206777,-943837.3370522072,23124969.389744613,42.8,,,,,,,
2024-06-29 21:04:19.440361+00:00,G22,22175949.103404477,10687354.138055176,9999613.562343229,20488432.88762388,43.0,,,,,,,
2024-06-29 21:04:19.440361+00:00,G30,7922571.185709359,15159278.467593938,20409578.046785854,21095852.14260955,43.0,,,,,,,
2024-06-29 21:04:20.440360+00:00,G05,24258690.81959972,-5670387.689876225,9144530.932699343,22516163.2908172,43.5,,,,,,,
2024-06-29 21:04:20.440360+00:00,G07,-1441591.544970164,21745636.01484369,15375877.444781274,22874628.78751386,43.3,,,,,,,
2024-06-29 21:04:20.440360+00:00,G08,-11978812.388111344,9878767.241570825,21401506.07280808,25153469.020010583,42.9,,,,,,,
2024-06-29 21:04:20.440360+00:00,G09,6225402.83031884,24495881.769498937,-8157916.465139718,24501054.931507114,43.1,,,,,,,
2024-06-29 21:04:20.440360+00:00,G13,15308797.189648077,-371120.99320545886,21514523.148132835,21386117.978332102,43.5,,,,,,,
2024-06-29 21:04:20.440360+00:00,G14,16795752.630814176,13185125.105452944,15970504.9371539,20340345.445886027,43.7,,,,,,,
2024-06-29 21:04:20.440360+00:00,G15,10635201.167243283,-11628787.109578157,20860743.37259267,23621156.22963812,43.6,,,,,,,
2024-06-29 21:04:20.440360+00:00,G17,13122746.600137604,22281615.52635056,-5257454.000326612,22907507.65284217,43.5,,,,,,,
2024-06-29 21:04:20.440360+00:00,G19,16107803.371118344,16320587.797717702,-13916744.021683054,24902074.19278077,43.7,,,,,,,
2024-06-29 21:04:20.440360+00:00,G20,26371467.733722743,-2126953.9093845044,-947005.3142245637,23125611.522720672,43.5,,,,,,,
2024-06-29 21:04:20.440360+00:00,G22,22174703.241885204,10687417.688721912,10002454.475105314,20488455.95538027,43.6,,,,,,,
2024-06-29 21:04:20.440360+00:00,G30,7921026.990358494,15161341.44221714,20408611.309868533,21096186.70009267,43.2,,,,,,,
2024-06-29 21:04:21.440359+00:00,G05,24259868.270003658,-5670137.978969699,9141628.032622868,22516577.00017038,43.4,,,,,,,
2024-06-29 21:04:21.440359+00:00,G07,-1442845.170374576,21747060.40837828,15373623.673535326,22875135.12569022,43.6,,,,,,,
