GPS time,SatPRN (ID),Sat.X,Sat.Y,Sat.Z,Pseudo-Range,CN0,GPS_Unique_Time,Pos_X,Pos_Y,Pos_Z,Lat,Lon,Alt
2024-06-30 15:39:52.444372+00:00,G21,-6031858.067585092,21953623.00906025,13217483.761095297,23683939.57656092,30.3,,,,,,,
2024-06-30 15:39:52.444372+00:00,G26,-4710371.966477016,14606769.667018682,21438830.737816676,23278276.167249102,31.9,,,,,,,
2024-06-30 15:39:53.444372+00:00,G02,20849715.829685915,13867345.841354482,-8820447.396512138,23112305.507007707,38.7,,,,,,,
2024-06-30 15:39:53.444372+00:00,G03,12267642.932907175,17224565.47463488,15984702.41075863,20488612.172983635,32.6,,,,,,,
2024-06-30 15:39:53.444372+00:00,G04,14986689.823867612,7272825.426860788,20734770.393020768,20752304.323243584,36.8,,,,,,,
2024-06-30 15:39:53.444372+00:00,G06,13409409.59549646,-9041421.551619906,21151876.181310818,23350318.4234544,47.2,,,,,,,
2024-06-30 15:39:53.444372+00:00,G07,24907609.82677145,5053183.864062265,-7961238.674128327,23496596.525235645,38.5,,,,,,,
2024-06-30 15:39:53.444372+00:00,G09,22035740.20033257,-4150934.400202064,14192029.547355894,21922918.071201395,38.9,,,,,,,
2024-06-30 15:39:53.444372+00:00,G16,190663.3860385953,26308873.02556792,139297.47643340818,23791230.95302148,37.3,,,,,,,
2024-06-30 15:39:53.444372+00:00,G17,22876788.47169625,-13599607.264724554,-957041.9803872742,25283899.192481995,30.5,,,,,,,
2024-06-30 15:39:53.444372+00:00,G19,17223740.40212194,15722279.58965384,-13183924.612751056,24431099.677222837,39.2,,,,,,,
2024-06-30 15:39:53.444372+00:00,G21,-4712895.56706089,14605605.363482531,21439105.306752536,23278924.61740848,33.6,,,,,,,
2024-06-30 15:39:54.444372+00:00,G02,20848530.33167213,13867165.596101496,-8823345.728715064,23112895.20000042,37.3,,,,,,,
2024-06-30 15:39:54.444372+00:00,G03,12267696.82488782,17226619.02608408,15982482.160855057,20488701.81553606,30.8,,,,,,,
2024-06-30 15:39:54.444372+00:00,G04,14984547.3696836,7274342.992219314,20735773.896615718,20752372.07828101,40.4,,,,,,,
2024-06-30 15:39:54.444372+00:00,G06,13411794.254055336,-9040238.699413562,21150877.416111294,23349870.52646622,48.1,,,,,,,
2024-06-30 15:39:54.444372+00:00,G07,24908473.716016367,5053870.721654542,-7958337.835390527,23496002.0382046,39.5,,,,,,,
2024-06-30 15:39:54.444372+00:00,G09,22034421.940316405,-4149668.145145736,14194426.95489608,21922616.48351893,37.4,,,,,,,
2024-06-30 15:39:54.444372+00:00,G16,190344.52284526103,26308818.62146573,142504.69709900054,23790817.540935487,38.7,,,,,,,
2024-06-30 15:39:54.444372+00:00,G17,17222074.64410194,15721874.971602606,-13186398.054296227,24431691.467888504,37.5,,,,,,,
2024-06-30 15:39:54.444372+00:00,G19,-6033110.282697618,21950342.398721542,13222378.131017234,23683965.35530407,30.3,,,,,,,
2024-06-30 15:39:54.444372+00:00,G21,-4715419.259806504,14604441.188210132,21439379.409439757,23279599.75113205,35.5,,,,,,,
2024-06-30 15:39:55.444372+00:00,G02,20847344.47413533,13866985.302103365,-8826243.872801455,23113496.885655276,35.1,,,,,,,
2024-06-30 15:39:55.444372+00:00,G03,12267750.819082975,17228672.292689778,15980261.56888282,20488788.461013585,31.9,,,,,,,
2024-06-30 15:39:55.444372+00:00,G04,14982404.899128346,7275860.754656638,20736776.96094038,20752438.035946004,37.4,,,,,,,
2024-06-30 15:39:55.444372+00:00,G06,13414178.873299483,-9039056.052201197,21149878.204293583,23349420.53108936,47.7,,,,,,,
2024-06-30 15:39:55.444372+00:00,G07,24909337.312290687,5054557.373525699,-7955436.828624058,23495400.658337545,35.6,,,,,,,
2024-06-30 15:39:55.444372+00:00,G09,22033103.51227666,-4148401.631452551,14196824.05949032,21922332.58381341,39.0,,,,,,,
2024-06-30 15:39:55.444372+00:00,G16,190025.64854444604,26308763.827900168,145711.914569719,23790411.026048053,36.1,,,,,,,
2024-06-30 15:39:55.444372+00:00,G17,17220408.561548837,15721470.354152173,-13188871.222470826,24432275.161653142,37.7,,,,,,,
2024-06-30 15:39:55.444372+00:00,G19,-6033736.599533176,21948701.6863537,13224824.88254888,23683987.539097868,34.1,,,,,,,
2024-06-30 15:39:55.444372+00:00,G21,-4717943.045108361,14603277.141025566,21439653.045923263,23280247.603621464,37.1,,,,,,,
2024-06-30 15:39:56.444372+00:00,G02,20846158.25698344,13866804.959398026,-8829141.828954624,23114085.08011054,38.3,,,,,,,
2024-06-30 15:39:56.444372+00:00,G03,12267804.91545058,17230725.274394624,15978040.6349013,20488873.607953664,31.8,,,,,,,
2024-06-30 15:39:56.444372+00:00,G04,14980262.412315637,7277378.714114437,20737779.58594899,20752509.38790956,38.6,,,,,,,
2024-06-30 15:39:56.444372+00:00,G06,13416563.453159148,-9037873.609997028,21148878.545880016,23348968.7361588,46.4,,,,,,,
2024-06-30 15:39:56.444372+00:00,G07,24910200.61553166,5055243.819689917,-7952535.653969784,23494800.475991685,36.6,,,,,,,
2024-06-30 15:39:56.444372+00:00,G09,22031784.91613588,-4147134.8589877486,14199220.861334017,21922035.49392456,39.7,,,,,,,
2024-06-30 15:39:56.444372+00:00,G16,189706.76307220588,26308708.644869,148919.12890043316,23789999.714532025,38.1,,,,,,,
2024-06-30 15:39:56.444372+00:00,G17,17218742.15458144,15721065.737376263,-13191344.117077298,24432868.15202128,37.3,,,,,,,
2024-06-30 15:39:56.444372+00:00,G19,-6034363.055952846,21947060.702517115,13227271.345156103,23684003.724379312,32.4,,,,,,,
2024-06-30 15:39:56.444372+00:00,G21,-4720466.92248267,14602113.222158028,21439926.21615269,23280918.538386397,34.7,,,,,,,
2024-06-30 15:39:57.444372+00:00,G02,20844971.680332,13866624.568054982,-8832039.596850673,23114686.76576539,39.0,,,,,,,
2024-06-30 15:39:57.444372+00:00,G03,12267859.113948671,17232777.97114749,15975819.358963232,20488957.85402625,31.2,,,,,,,
2024-06-30 15:39:57.444372+00:00,G04,14978119.909243604,7278896.87061641,20738781.7716499,20752577.142946985,38.8,,,,,,,
2024-06-30 15:39:57.444372+00:00,G06,13418947.99350493,-9036691.372844867,21147878.44091803,23348522.939740583,44.8,,,,,,,
2024-06-30 15:39:57.444372+00:00,G07,24911063.62573352,5055930.06020671,-7949634.311377147,23494189.801702406,37.0,,,,,,,
2024-06-30 15:39:57.444372+00:00,G09,22030466.15198924,-4145867.827782491,14201617.360308558,21921733.60740711,42.9,,,,,,,
2024-06-30 15:39:57.444372+00:00,G16,189387.86638308523,26308653.072373245,152126.3399599827,23789589.301702205,36.8,,,,,,,
2024-06-30 15:39:57.444372+00:00,G17,17217075.423158575,15720661.121309768,-13193816.738155622,24433459.041819464,38.4,,,,,,,
2024-06-30 15:39:57.444372+00:00,G19,-4722990.891884692,14600949.431634149,21440198.920125388,23281610.76023569,30.6,,,,,,,
2024-06-30 15:39:58.444372+00:00,G02,20843784.74413523,13866444.128119191,-8834937.176559841,23115288.152585268,41.8,,,,,,,
2024-06-30 15:39:58.444372+00:00,G03,14975977.390011046,7280415.224114818,20739783.518004373,20752646.398703128,33.4,,,,,,,
2024-06-30 15:39:58.444372+00:00,G04,13421332.494317165,-9035509.340734094,21146877.889409017,23348077.14114109,43.1,,,,,,,
2024-06-30 15:39:58.444372+00:00,G06,24911926.342756785,5056616.095029256,-7946732.801245259,23493603.40939112,35.4,,,,,,,
2024-06-30 15:39:58.444372+00:00,G07,22029147.21997554,-4144600.537909718,14204013.556216322,21921445.21208925,43.4,,,,,,,
2024-06-30 15:39:58.444372+00:00,G09,189068.95844208315,26308597.11041577,155333.5475113589,23789195.377146877,34.1,,,,,,,
2024-06-30 15:39:58.444372+00:00,G16,17215408.36733245,15720256.5060102,-13196289.085607223,24434053.2297088,39.5,,,,,,,
2024-06-30 15:39:58.444372+00:00,G17,-6035616.387597751,21943777.92079622,13232163.403134514,23684048.689636864,31.5,,,,,,,
2024-06-30 15:39:59.444372+00:00,G02,20842597.44837342,13866263.639639582,-8837834.568088664,23115882.042355347,43.5,,,,,,,
2024-06-30 15:39:59.444372+00:00,G03,12267967.81716387,17236882.50941397,15971375.781621918,20489152.131049417,34.6,,,,,,,
2024-06-30 15:39:59.444372+00:00,G04,14973834.854751028,7281933.774537685,20740784.824957687,20752727.04508891,35.6,,,,,,,
2024-06-30 15:39:59.444372+00:00,G06,13423716.955571378,-9034327.51365645,21145876.89135639,23347625.946061764,42.2,,,,,,,
2024-06-30 15:39:59.444372+00:00,G07,24912788.76668626,5057301.924289169,-7943831.123218919,23492998.13158167,43.9,,,,,,,
2024-06-30 15:39:59.444372+00:00,G09,22027828.12010298,-4143332.989317029,14206409.449096914,21921158.915160075,40.2,,,,,,,
2024-06-30 15:39:59.444372+00:00,G16,188750.0391517701,26308540.758988496,158540.75194616205,23788774.77120861,33.2,,,,,,,
2024-06-30 15:39:59.444372+00:00,G17,17213740.987096906,15719851.891520916,-13198761.159420092,24434645.61804442,33.4,,,,,,,
2024-06-30 15:39:59.444372+00:00,G19,-6036243.262843949,21942136.12310596,13234608.998252437,23684095.456424903,31.9,,,,,,,
2024-06-30 15:39:59.444372+00:00,G21,-4728039.107852767,14598622.23514319,21440742.929425515,23282902.26625587,35.8,,,,,,,
2024-06-30 15:40:00.444372+00:00,G02,20841409.793093365,13866083.102675172,-8840731.771281287,23116478.032695387,39.0,,,,,,,
2024-06-30 15:40:00.444372+00:00,G03,12268022.32180441,17238934.35110237,15969153.480024211,20489222.885922413,35.6,,,,,,,
2024-06-30 15:40:00.444372+00:00,G04,14971692.303258125,7283452.522052913,20741785.69261329,20752781.609942995,33.1,,,,,,,
2024-06-30 15:40:00.444372+00:00,G06,13426101.377109569,-9033145.891669866,21144875.44681962,23347180.74949478,34.2,,,,,,,
2024-06-30 15:40:00.444372+00:00,G07,24913650.897409264,5057987.547960863,-7940929.277607313,23492399.44777326,42.2,,,,,,,
2024-06-30 15:40:00.444372+00:00,G09,22026508.852348085,-4142065.1819215175,14208805.03904742,21920856.129956413,43.4,,,,,,,
2024-06-30 15:40:00.444372+00:00,G16,188431.1084992007,26308484.01809819,161747.9528060684,23788363.76070884,42.8,,,,,,,
2024-06-30 15:40:00.444372+00:00,G17,17212073.282495823,15719447.277897432,-13201232.95950802,24435240.10695001,38.2,,,,,,,
2024-06-30 15:40:00.444372+00:00,G19,-6036870.27786475,21940494.053945925,13237054.304518905,23684101.14976293,37.0,,,,,,,
2024-06-30 15:40:00.444372+00:00,G21,-4730563.353759003,14597458.829492353,21441014.23468594,23283565.70615228,36.2,,,,,,,
2024-06-30 15:40:01.444372+00:00,G02,20840221.77830625,13865902.517279623,-8843628.786068948,23117076.721275344,43.5,,,,,,,
2024-06-30 15:40:01.444372+00:00,G03,12268076.92840338,17240985.907474145,15966930.836854436,20489318.524805907,33.2,,,,,,,
2024-06-30 15:40:01.444372+00:00,G04,14969549.73592892,7284971.466401682,20742786.12079336,20752856.85984894,41.1,,,,,,,
2024-06-30 15:40:01.444372+00:00,G06,13428485.7588477,-9031964.474795572,21143873.555827163,23346743.64546628,41.2,,,,,,,
2024-06-30 15:40:01.444372+00:00,G07,24914512.73490193,5058672.966089509,-7938027.26442083,23491801.965848595,41.1,,,,,,,
2024-06-30 15:40:01.444372+00:00,G09,22025189.41689319,-4140797.115838048,14211200.32579121,21920565.03421736,39.1,,,,,,,
2024-06-30 15:40:01.444372+00:00,G16,188112.1664168947,26308426.887742043,164955.15018125428,23787947.35154795,41.9,,,,,,,
2024-06-30 15:40:01.444372+00:00,G17,17210405.253456343,15719042.665166909,-13203704.48595788,24435819.603937287,38.9,,,,,,,
2024-06-30 15:40:01.444372+00:00,G19,-6037497.43256592,21938851.71368737,13239499.32139888,23684124.832094178,30.3,,,,,,,
2024-06-30 15:40:01.444372+00:00,G21,-4733087.691587446,14596295.552257868,21441285.07368664,23284234.542528525,33.7,,,,,,,
2024-06-30 15:40:02.444372+00:00,G02,20839033.403988857,13865721.88350126,-8846525.612466784,23117670.011194192,42.7,,,,,,,
2024-06-30 15:40:02.444372+00:00,G03,12268131.636925137,17243037.178716186,15964707.851907585,20489404.871448454,38.1,,,,,,,
2024-06-30 15:40:02.444372+00:00,G04,14967407.15264367,7286490.607691145,20743786.109561287,20752927.31312628,42.1,,,,,,,
2024-06-30 15:40:02.444372+00:00,G06,13430870.100668289,-9030783.263071366,21142871.21842157,23346320.931323577,35.1,,,,,,,
2024-06-30 15:40:02.444372+00:00,G07,24915374.279135235,5059358.178716158,-7935125.08368718,23491202.08233771,43.0,,,,,,,
2024-06-30 15:40:02.444372+00:00,G09,22023869.81377554,-4139528.791042174,14213595.309315156,21920280.83567686,35.6,,,,,,,
2024-06-30 15:40:02.444372+00:00,G16,187793.2128702025,26308369.3679231,168162.3438314632,23787541.436511755,39.5,,,,,,,
2024-06-30 15:40:02.444372+00:00,G17,17208736.900157485,15718638.053417612,-13206175.73848329,24436412.29328917,40.3,,,,,,,
2024-06-30 15:40:02.444372+00:00,G19,-6038124.727026267,21937209.10224835,13241944.04903229,23684142.81692933,35.0,,,,,,,
2024-06-30 15:40:02.444372+00:00,G21,-4735612.121386747,14595132.40342333,21441555.446434926,23284895.88621753,41.5,,,,,,,
2024-06-30 15:40:03.444372+00:00,G02,20837844.670202304,13865541.201401338,-8849422.250284297,23118271.09699781,42.3,,,,,,,
2024-06-30 15:40:03.444372+00:00,G03,12268186.447325395,17245088.164691236,15962484.525329798,20489495.11385212,40.3,,,,,,,
2024-06-30 15:40:03.444372+00:00,G04,14965264.553569753,7288009.945824893,20744785.65884644,20753007.66067708,39.9,,,,,,,
2024-06-30 15:40:03.444372+00:00,G06,13433254.402904514,-9029602.256311778,21141868.434455853,23345862.24137573,36.6,,,,,,,
2024-06-30 15:40:03.444372+00:00,G07,24916235.53005086,5060043.185858522,-7932222.735532845,23490606.397785477,43.8,,,,,,,
2024-06-30 15:40:03.444372+00:00,G09,22022550.04300199,-4138260.207480127,14215989.989661248,21919991.840507768,34.4,,,,,,,
2024-06-30 15:40:03.444372+00:00,G16,187474.2477843375,26308311.458637204,171369.5339206068,23787124.128664654,42.0,,,,,,,
2024-06-30 15:40:03.444372+00:00,G17,17207068.222533092,15718233.442678329,-13208646.717161218,24437002.284401134,40.5,,,,,,,
2024-06-30 15:40:03.444372+00:00,G19,-6038752.161240498,21935566.21976704,13244388.487231418,23684171.59472416,37.5,,,,,,,
2024-06-30 15:40:03.444372+00:00,G21,-4738136.642988572,14593969.383072283,21441825.352914862,23285562.624205094,41.7,,,,,,,
2024-06-30 15:40:04.444372+00:00,G02,20836655.576885343,13865360.471022423,-8852318.699629338,23118862.29070925,38.2,,,,,,,
2024-06-30 15:40:04.444372+00:00,G03,12268241.359564297,17247138.865428213,15960260.857087156,20489578.160222232,41.9,,,,,,,
2024-06-30 15:40:04.444372+00:00,G04,14963121.938649513,7289529.480866059,20745784.76868316,20753081.11102932,38.4,,,,,,,
2024-06-30 15:40:04.444372+00:00,G06,13435638.66496208,-9028421.454790777,21140865.20417308,23345433.831918214,36.3,,,,,,,
2024-06-30 15:40:04.444372+00:00,G07,24917096.48763529,5060727.987569971,-7929320.21993333,23490005.91660463,42.9,,,,,,,
2024-06-30 15:40:04.444372+00:00,G09,22021230.104683675,-4136991.3651984422,14218384.366682287,21919710.039190937,35.4,,,,,,,
2024-06-30 15:40:04.444372+00:00,G16,187155.2711275089,26308253.159887984,174576.72017961508,23786714.014669813,43.4,,,,,,,
2024-06-30 15:40:04.444372+00:00,G17,17205399.220627073,15717828.833004534,-13211117.421905523,24437593.47303429,39.2,,,,,,,
2024-06-30 15:40:04.444372+00:00,G19,-6039379.735270513,21933923.06620582,13246832.636070143,23684195.57589038,39.3,,,,,,,
2024-06-30 15:40:04.444372+00:00,G21,-4740661.256345632,14592806.49123248,21442094.79312348,23286233.26013504,41.7,,,,,,,
2024-06-30 15:40:05.444372+00:00,G02,20835466.124169305,13865179.69243641,-8855214.960140577,23119474.46830752,37.8,,,,,,,
2024-06-30 15:40:05.444372+00:00,G03,12268296.373596666,17249189.280757047,15958036.847361509,20489672.0017333,44.6,,,,,,,
2024-06-30 15:40:05.444372+00:00,G04,14960979.3079646,7291049.212779016,20746783.43904077,20753150.366785467,38.5,,,,,,,
2024-06-30 15:40:05.444372+00:00,G06,13438022.887121676,-9027240.858348884,21139861.52744828,23344991.931261107,38.9,,,,,,,
2024-06-30 15:40:05.444372+00:00,G07,24917957.151811317,5061412.5838531945,-7926417.537078938,23489413.828978524,44.0,,,,,,,
2024-06-30 15:40:05.444372+00:00,G09,22019909.998797096,-4135722.264114236,14220778.44047528,21919416.847244475,38.7,,,,,,,
2024-06-30 15:40:05.444372+00:00,G16,186836.28283417737,26308194.47167296,177783.90267933314,23786297.90652518,43.7,,,,,,,
2024-06-30 15:40:05.444372+00:00,G17,17203729.894508496,15717424.2244578,-13213587.852593008,24438194.25710593,36.5,,,,,,,
2024-06-30 15:40:05.444372+00:00,G19,-6040007.449128581,21932279.641656883,13249276.495429223,23684222.85514776,39.5,,,,,,,
2024-06-30 15:40:05.444372+00:00,G21,-4743185.961486474,14591643.727896744,21442363.76706593,23286897.299882684,41.4,,,,,,,
2024-06-30 15:40:06.444372+00:00,G02,20834276.311910875,13864998.865673408,-8858111.03212569,23120069.258945093,40.0,,,,,,,
2024-06-30 15:40:06.444372+00:00,G03,12268351.489382409,17251239.4106985,15955812.496127818,20489766.74193058,44.8,,,,,,,
2024-06-30 15:40:06.444372+00:00,G04,14958836.66169095,7292569.141461205,20747781.66984473,20753231.31200622,39.0,,,,,,,
2024-06-30 15:40:06.444372+00:00,G06,13440407.069234878,-9026060.467039188,21138857.404337037,23344546.732512847,36.8,,,,,,,
2024-06-30 15:40:06.444372+00:00,G07,24918817.522577465,5062096.974771228,-7923514.686904546,23488816.94472382,43.9,,,,,,,
2024-06-30 15:40:06.444372+00:00,G09,22018589.7254864,-4134452.904305814,14223172.210833184,21919131.75001777,41.4,,,,,,,
2024-06-30 15:40:06.444372+00:00,G16,186517.2828703599,26308135.39399543,180991.08117316023,23785892.29032396,43.1,,,,,,,
2024-06-30 15:40:06.444372+00:00,G17,17202060.24398259,15717019.61703572,-13216058.009490777,24438765.661554724,35.3,,,,,,,
2024-06-30 15:40:06.444372+00:00,G19,-6040635.3028564975,21930635.94613519,13251720.065304307,23684247.436165217,38.6,,,,,,,
2024-06-30 15:40:06.444372+00:00,G21,-4745710.758224921,14590481.093156748,21442632.27472445,23287569.73536634,38.2,,,,,,,
2024-06-30 15:40:07.444372+00:00,G02,20833086.140192688,13864817.990797864,-8861006.91534205,23120665.24928513,43.8,,,,,,,
2024-06-30 15:40:07.444372+00:00,G03,12268406.706879938,17253289.255217895,15953587.803421125,20489860.58126037,45.2,,,,,,,
2024-06-30 15:40:07.444372+00:00,G04,14956693.99974302,7294089.26699556,20748779.46114234,20753303.263821013,39.3,,,,,,,
2024-06-30 15:40:07.444372+00:00,G06,13442791.21111029,-9024880.280935988,21137852.834913064,23344113.82526171,33.3,,,,,,,
2024-06-30 15:40:07.444372+00:00,G07,24919677.599866044,5062781.160334256,-7920611.669568544,23488225.15593269,44.9,,,,,,,
2024-06-30 15:40:07.444372+00:00,G09,22017269.28478749,-4133183.2857473474,14225565.677745327,21918849.64986596,43.5,,,,,,,
2024-06-30 15:40:07.444372+00:00,G16,186198.2711672648,26308075.9268523,184198.2557640303,23785480.97880793,40.6,,,,,,,
2024-06-30 15:40:07.444372+00:00,G17,17200390.2694189,15716615.010872688,-13218527.89203105,24439370.042552497,35.6,,,,,,,
2024-06-30 15:40:07.444372+00:00,G19,-6041263.29646961,21928991.97972476,13254163.345588405,23684275.91512506,37.1,,,,,,,
2024-06-30 15:40:07.444372+00:00,G21,-4748235.646627433,14589318.58698787,21442900.31610821,23288235.57248641,36.6,,,,,,,
2024-06-30 15:40:08.444372+00:00,G02,20831895.60905818,13864637.067868304,-8863902.609642707,23121271.13171735,41.9,,,,,,,
2024-06-30 15:40:08.444372+00:00,G03,12268462.026047071,17255338.814258035,15951362.769300956,20489955.020441394,43.2,,,,,,,
2024-06-30 15:40:08.444372+00:00,G04,14954551.322378209,7295609.589221647,20749776.81282116,20753393.505645268,35.6,,,,,,,
2024-06-30 15:40:08.444372+00:00,G06,13445175.312699595,-9023700.300042726,21136847.819189887,23343690.81228403,36.4,,,,,,,
2024-06-30 15:40:08.444372+00:00,G07,24920537.383658357,5063465.14059158,-7917708.4850639,23487631.270934157,43.1,,,,,,,
2024-06-30 15:40:08.444372+00:00,G09,22015948.67672704,-4131913.408404217,14227958.84121774,21918563.3507555,42.6,,,,,,,
2024-06-30 15:40:08.444372+00:00,G16,185879.24768839488,26308016.070246503,187405.42623098477,23785078.06084663,41.4,,,,,,,
2024-06-30 15:40:08.444372+00:00,G17,17198719.970614355,15716210.40596428,-13220997.500493288,24439966.928681742,34.5,,,,,,,
2024-06-30 15:40:08.444372+00:00,G19,-6041891.429999698,21927347.74246686,13256606.3362381,23684307.09014355,40.8,,,,,,,
2024-06-30 15:40:08.444372+00:00,G21,-4750760.626553258,14588156.209460838,21443167.891204327,23288904.41104393,36.3,,,,,,,
2024-06-30 15:40:09.444372+00:00,G02,20830704.71846394,13864456.09693,-8866798.115092015,23121873.71605842,39.6,,,,,,,
2024-06-30 15:40:09.444372+00:00,G03,12268517.446841769,17257388.08776791,15949137.393820165,20490050.65932489,36.6,,,,,,,
2024-06-30 15:40:09.444372+00:00,G04,24921396.873897925,5064148.915562437,-7914805.133511233,23487041.28169673,44.0,,,,,,,
2024-06-30 15:40:09.444372+00:00,G06,22014627.901387177,-4130643.272295104,14230351.701155923,21918278.253528792,45.2,,,,,,,
2024-06-30 15:40:09.444372+00:00,G07,185560.21237101583,26307955.824176077,190612.59261602856,23784673.044496648,41.1,,,,,,,
2024-06-30 15:40:09.444372+00:00,G09,22876510.73629996,-13594806.754943578,-1007907.2960874035,25289169.51269696,30.2,,,,,,,
2024-06-30 15:40:09.444372+00:00,G16,17197049.34761129,15715805.802365577,-13223466.834793834,24440559.91686861,34.9,,,,,,,
2024-06-30 15:40:09.444372+00:00,G17,-6042519.703468351,21925703.234429117,13259049.037170848,23684344.56250936,38.0,,,,,,,
2024-06-30 15:40:09.444372+00:00,G19,-4753285.697892066,14586993.96063236,21443435.000003237,23289582.24082615,33.1,,,,,,,
2024-06-30 15:40:10.444372+00:00,G02,20829513.46841888,13864275.078036234,-8869693.431626964,23122473.00448961,40.0,,,,,,,
2024-06-30 15:40:10.444372+00:00,G03,12268572.96922325,17259437.075743604,15946911.676980412,20490141.202744804,37.1,,,,,,,
2024-06-30 15:40:10.444372+00:00,G04,14950265.921090124,7298650.824056342,20751770.19749546,20753550.90047444,30.2,,,,,,,
2024-06-30 15:40:10.444372+00:00,G06,13449943.395248652,-9021340.953690924,21134836.44872185,23342811.807598423,35.3,,,,,,,
2024-06-30 15:40:10.444372+00:00,G07,24922256.070557486,5064832.485289248,-7911901.614932529,23486450.99362433,41.6,,,,,,,
2024-06-30 15:40:10.444372+00:00,G09,22013306.958838116,-4129372.877427306,14232744.257486984,21917997.0520632,41.0,,,,,,,
2024-06-30 15:40:10.444372+00:00,G16,185241.16518148308,26307895.188644525,193819.75466933407,23784282.716867447,32.6,,,,,,,
2024-06-30 15:40:10.444372+00:00,G17,17195378.40051059,15715401.200145775,-13225935.894762624,24441163.098163903,39.0,,,,,,,
2024-06-30 15:40:10.444372+00:00,G19,-6043148.116959458,21924058.455516286,13261491.448545951,23684362.248509537,34.4,,,,,,,
2024-06-30 15:40:10.444372+00:00,G21,-4755810.860755591,14585831.840456923,21443701.642518837,23290248.67997873,31.5,,,,,,,
2024-06-30 15:40:11.444372+00:00,G02,20828321.858955767,13864094.011243865,-8872588.559126653,23123074.988979444,40.8,,,,,,,
2024-06-30 15:40:11.444372+00:00,G03,12268628.593147244,17261485.778052185,15944685.618923577,20490239.23885196,35.3,,,,,,,
2024-06-30 15:40:11.444372+00:00,G04,13452327.37597108,-9020161.58830889,21133830.094063222,23342368.70723885,36.2,,,,,,,
2024-06-30 15:40:11.444372+00:00,G06,24923114.97361495,5065515.849818538,-7908997.929332302,23485854.4082046,39.0,,,,,,,
2024-06-30 15:40:11.444372+00:00,G07,22011985.84915542,-4128102.2238132153,14235136.510128433,21917723.64648238,32.6,,,,,,,
2024-06-30 15:40:11.444372+00:00,G09,184922.10602485377,26307834.16364376,197026.91275683127,23783866.30770656,35.3,,,,,,,
2024-06-30 15:40:11.444372+00:00,G16,22876470.30679831,-13594202.77848932,-1014265.0832189652,25289823.35531444,30.4,,,,,,,
2024-06-30 15:40:11.444372+00:00,G17,17193707.12916579,15714996.599314228,-13228404.680595044,24441746.19425859,34.1,,,,,,,
2024-06-30 15:40:11.444372+00:00,G19,-6043776.670394705,21922413.406057537,13263933.569892574,23684411.41252124,33.3,,,,,,,
2024-06-30 15:40:11.444372+00:00,G21,-4758336.114904721,14584669.849050496,21443967.81872795,23290925.01122349,36.6,,,,,,,
2024-06-30 15:40:12.444371+00:00,G02,20827129.8901182,13863912.896611396,-8875483.497444088,23123688.366280183,41.4,,,,,,,
2024-06-30 15:40:12.444371+00:00,G03,12268684.318573045,17263534.19469178,15942459.219649162,20490338.17582661,37.0,,,,,,,
2024-06-30 15:40:12.444371+00:00,G04,14945980.458325412,7301692.845789026,20753761.823694903,20753703.498675004,35.7,,,,,,,
2024-06-30 15:40:12.444371+00:00,G06,13454711.316185504,-9018982.428164674,21132823.29317138,23341929.50482166,37.7,,,,,,,
2024-06-30 15:40:12.444371+00:00,G07,184603.0348908009,26307772.74918179,200234.0663945353,23783462.491059043,35.7,,,,,,,
2024-06-30 15:40:12.444371+00:00,G09,22876449.61627786,-13593900.463799592,-1017443.9446131592,25290158.220834807,30.5,,,,,,,
2024-06-30 15:40:12.444371+00:00,G16,17192035.53383491,15714591.999978175,-13230873.191889009,24442351.47394257,38.9,,,,,,,
2024-06-30 15:40:12.444371+00:00,G17,-6044405.363910131,21920768.085821107,13266375.401572686,23684441.09118355,35.3,,,,,,,
2024-06-30 15:40:12.444371+00:00,G19,-4760861.460352741,14583507.986412842,21444233.52863411,23291602.54217073,32.0,,,,,,,
2024-06-30 15:40:13.444371+00:00,G02,20825937.56182097,13863731.734177772,-8878378.246744977,23124289.452083804,39.4,,,,,,,
2024-06-30 15:40:13.444371+00:00,G03,12268740.145460673,17265582.32568925,15940232.479125418,20490427.220709074,35.0,,,,,,,
2024-06-30 15:40:13.444371+00:00,G04,14943837.70400554,7303214.151715103,20754756.97733101,20753772.4534149,42.8,,,,,,,
2024-06-30 15:40:13.444371+00:00,G06,13457095.215831695,-9017803.473267566,21131816.046064854,23341493.29947937,44.5,,,,,,,
2024-06-30 15:40:13.444371+00:00,G07,24924831.89868653,5066881.963352712,-7903190.057587821,23484670.232952382,36.7,,,,,,,
2024-06-30 15:40:13.444371+00:00,G09,22009343.12833321,-4125560.140051218,14239920.104660865,21917134.56216826,37.3,,,,,,,
2024-06-30 15:40:13.444371+00:00,G16,184283.95171468,26307710.945256297,203441.21564372937,23783058.97324651,36.4,,,,,,,
2024-06-30 15:40:13.444371+00:00,G17,17190363.61438488,15714187.4021502,-13233341.428820116,24442951.058311746,37.8,,,,,,,
2024-06-30 15:40:13.444371+00:00,G19,-4763386.897198853,14582346.252504231,21444498.772249773,23292262.387322288,30.8,,,,,,,
2024-06-30 15:40:14.444371+00:00,G02,20824744.87417207,13863550.52401128,-8881272.806726025,23124903.1304008,36.4,,,,,,,
2024-06-30 15:40:14.444371+00:00,G03,12268796.073763194,17267630.170815468,15938005.397598935,20490533.052701008,36.5,,,,,,,
