GPS time,SatPRN (ID),Sat.X,Sat.Y,Sat.Z,Pseudo-Range,CN0,GPS_Unique_Time,Pos_X,Pos_Y,Pos_Z,Lat,Lon,Alt
2024-07-01 08:49:52.432867+00:00,G16,1975747.7263667316,24730489.84786529,-9357951.846060812,24913541.801469214,37.9,,,,,,,
2024-07-01 08:49:52.432867+00:00,G18,15524464.075536689,19835045.07499171,-8524031.22672141,23030559.771923374,41.3,,,,,,,
2024-07-01 08:49:53.432867+00:00,G10,11334524.108019523,-11075304.629109249,21145747.079874072,23457724.688287992,38.0,,,,,,,
2024-07-01 08:49:53.432867+00:00,G16,21083195.023511235,10730355.8887432,12606980.871614724,20209644.172577508,40.3,,,,,,,
2024-07-01 08:49:53.432867+00:00,G18,-9841463.604347568,12750417.210504036,20589960.69233376,24060256.64486121,35.6,,,,,,,
2024-07-01 08:49:53.432867+00:00,G23,25561494.16494556,-415764.1175951026,7665474.112963402,21540662.89464301,34.0,,,,,,,
2024-07-01 08:49:53.432867+00:00,G26,-1255700.19589415,20474633.84499917,16768018.19519459,22365572.186463792,37.5,,,,,,,
2024-07-01 08:49:53.432867+00:00,G27,10203581.468572391,14289297.43406014,20015182.38075299,20569182.56815003,36.2,,,,,,,
2024-07-01 08:49:53.432867+00:00,G32,25708533.81490588,4923934.667832286,-5695481.514071949,22892002.016971126,32.1,,,,,,,
2024-07-01 08:49:53.432867+00:00,G10,16377459.479833605,1254997.6305150995,20666619.47834063,20798756.5084654,38.7,,,,,,,
2024-07-01 08:49:53.432867+00:00,G16,1975131.5732918463,24729452.170969576,-9360851.068136765,24914173.163980026,37.0,,,,,,,
2024-07-01 08:49:53.432867+00:00,G18,15524699.02253574,19836152.978790063,-8521117.808977978,23029980.573498428,42.7,,,,,,,
2024-07-01 08:49:54.432867+00:00,G10,11335782.028138934,-11072890.976730317,21146375.61792557,23457122.713239007,39.3,,,,,,,
2024-07-01 08:49:54.432867+00:00,G16,21081637.284769773,10730326.429092258,12609623.228165949,20209558.131552342,41.5,,,,,,,
2024-07-01 08:49:54.432867+00:00,G18,-9843019.296303552,12748155.80236677,20590620.36693037,24060741.11215481,36.7,,,,,,,
2024-07-01 08:49:54.432867+00:00,G23,25562436.805815723,-415341.52365077566,7662526.677486971,21540924.616212413,32.1,,,,,,,
2024-07-01 08:49:54.432867+00:00,G26,-1257122.0430225355,20476230.75741297,16765940.08599855,22365930.13708852,38.3,,,,,,,
2024-07-01 08:49:54.432867+00:00,G27,10201058.072791524,14289178.12190834,20016535.453306027,20569495.553619448,35.3,,,,,,,
2024-07-01 08:49:54.432867+00:00,G32,25707825.28033853,4924245.176532644,-5698454.3805708615,22892542.243197683,31.9,,,,,,,
2024-07-01 08:49:54.432867+00:00,G10,16378501.716882998,1257468.991706173,20665697.85058613,20798374.57520891,40.1,,,,,,,
2024-07-01 08:49:54.432867+00:00,G16,1974515.237108432,24728414.18664709,-9363750.090099812,24914796.13293609,37.1,,,,,,,
2024-07-01 08:49:54.432867+00:00,G18,15524933.884522917,19837260.53330058,-8518204.210488193,23029395.07990743,43.5,,,,,,,
2024-07-01 08:49:55.432867+00:00,G10,11337040.11579469,-11070477.32742452,21147003.69921006,23456504.84540421,38.1,,,,,,,
2024-07-01 08:49:55.432867+00:00,G16,21080079.217578314,10730297.031664062,12612265.3237801,20209467.588371,41.7,,,,,,,
2024-07-01 08:49:55.432867+00:00,G18,-9844575.150810547,12745894.404555973,20591279.582093343,24061229.17419327,37.4,,,,,,,
2024-07-01 08:49:55.432867+00:00,G23,25563379.10827384,-414919.060654616,7659579.081287047,21541183.03969067,30.6,,,,,,,
2024-07-01 08:49:55.432867+00:00,G26,-1258543.6370562762,20477827.547293395,16763861.617358124,22366277.591407277,39.1,,,,,,,
2024-07-01 08:49:55.432867+00:00,G27,10198534.498437151,14289058.952057222,20017888.10316237,20569803.744641542,35.8,,,,,,,
2024-07-01 08:49:55.432867+00:00,G32,25707116.39466692,4924555.7126687495,-5701427.128914881,22893078.87031684,34.9,,,,,,,
2024-07-01 08:49:55.432867+00:00,G10,16379544.046663595,1259940.180340563,20664775.77509109,20797992.0399199,41.1,,,,,,,
2024-07-01 08:49:55.432867+00:00,G16,1973898.7178344864,24727375.895031124,-9366648.911638867,24915436.49103414,37.6,,,,,,,
2024-07-01 08:49:55.432867+00:00,G18,15525168.661435738,19838367.73847736,-8515290.431425132,23028814.681780003,43.8,,,,,,,
2024-07-01 08:49:56.432867+00:00,G10,11338298.370834578,-11068063.681509892,21147631.32364963,23455902.564976413,37.8,,,,,,,
2024-07-01 08:49:56.432867+00:00,G16,21078520.82201079,10730267.696507825,12614907.158333922,20209380.34764337,41.6,,,,,,,
2024-07-01 08:49:56.432867+00:00,G18,-9846131.167893523,12743633.017057002,20591938.33783049,24061710.644411974,38.2,,,,,,,
2024-07-01 08:49:56.432867+00:00,G23,25564321.072214663,-414496.7285972154,7656631.324659214,21541461.8493858,34.7,,,,,,,
2024-07-01 08:49:56.432867+00:00,G26,-1259964.97795189,20479424.214533947,16761782.789373444,22366622.6550462,39.0,,,,,,,
2024-07-01 08:49:56.432867+00:00,G27,10196010.74583958,14288939.924546955,20019240.330148134,20570139.21471652,37.2,,,,,,,
2024-07-01 08:49:56.432867+00:00,G32,25706407.157912247,4924866.276284603,-5704399.759018665,22893614.29773352,34.8,,,,,,,
2024-07-01 08:49:56.432867+00:00,G10,16380586.469152631,1262411.1964065153,20663853.251861937,20797603.807134807,40.2,,,,,,,
2024-07-01 08:49:56.432867+00:00,G16,1973282.0153730232,24726337.296060786,-9369547.532984955,24916063.957783837,37.8,,,,,,,
2024-07-01 08:49:56.432867+00:00,G18,15525403.35322716,19839474.59434768,-8512376.47176961,23028230.985561434,43.2,,,,,,,
2024-07-01 08:49:57.432867+00:00,G10,11339556.793326564,-11065650.03888207,21148258.491276298,23455294.892431334,39.6,,,,,,,
2024-07-01 08:49:57.432867+00:00,G16,21076962.09806307,10730238.423671415,12617548.731836371,20209289.20679207,38.3,,,,,,,
2024-07-01 08:49:57.432867+00:00,G18,-9847687.347538702,12741371.639911642,20592596.63413317,24062182.818027176,38.4,,,,,,,
2024-07-01 08:49:57.432867+00:00,G23,25565262.697744854,-414074.5273743002,7653683.407235806,21541717.27578916,35.8,,,,,,,
2024-07-01 08:49:57.432867+00:00,G26,-1261386.065683009,20481020.75904736,16759703.602119638,22366969.81271125,37.2,,,,,,,
2024-07-01 08:49:57.432867+00:00,G27,10193486.814468533,14288821.039377192,20020592.134550504,20570431.81396906,38.6,,,,,,,
2024-07-01 08:49:57.432867+00:00,G32,25705697.570116967,4925176.867414989,-5707372.270707767,22894159.916077364,34.3,,,,,,,
2024-07-01 08:49:57.432867+00:00,G10,16381628.984295,1264882.039815572,20662930.28093376,20797214.07799354,39.3,,,,,,,
2024-07-01 08:49:57.432867+00:00,G16,1972665.1296982637,24725298.389795613,-9372445.95403281,24916683.030978795,38.9,,,,,,,
2024-07-01 08:49:57.432867+00:00,G18,15525637.959839849,19840581.100890063,-8509462.331630653,23027648.790061586,37.1,,,,,,,
2024-07-01 08:49:58.432867+00:00,G10,11340815.383224132,-11063236.39965625,21148885.202064957,23454688.11857247,39.7,,,,,,,
2024-07-01 08:49:58.432867+00:00,G16,21075403.04581378,10730209.213204123,12620190.044156328,20209202.864750654,39.7,,,,,,,
2024-07-01 08:49:58.432867+00:00,G18,-9849243.689655865,12739110.27327263,20593254.47096047,24062657.692063577,42.9,,,,,,,
2024-07-01 08:49:58.432867+00:00,G23,25566203.984756347,-413652.4569777725,7650735.329321262,21541973.901894983,35.6,,,,,,,
2024-07-01 08:49:58.432867+00:00,G26,-1262806.9002744444,20482617.180803813,16757624.05559704,22367312.77359894,39.9,,,,,,,
2024-07-01 08:49:58.432867+00:00,G27,10190962.704962326,14288702.296602556,20021943.51603068,20570750.195918314,37.0,,,,,,,
2024-07-01 08:49:58.432867+00:00,G32,25704987.63122422,4925487.486138095,-5710344.664223796,22894685.152566884,36.0,,,,,,,
2024-07-01 08:49:58.432867+00:00,G10,16382671.592003291,1267352.7104029106,20662006.862370238,20796836.33715186,40.6,,,,,,,
2024-07-01 08:49:58.432867+00:00,G16,1972048.060808196,24724259.176334687,-9375344.17456704,24917309.59904227,38.8,,,,,,,
2024-07-01 08:49:58.432867+00:00,G18,15525872.481212996,19841687.258066468,-8506548.011160944,23027077.38315885,33.4,,,,,,,
2024-07-01 08:49:59.432867+00:00,G10,11342074.140585233,-11060822.763747329,21149511.45604251,23454063.654555373,33.4,,,,,,,
2024-07-01 08:49:59.432867+00:00,G16,21073843.66528225,10730180.065154206,12622831.095263092,20209118.62109792,36.6,,,,,,,
2024-07-01 08:49:59.432867+00:00,G18,-9850800.19425135,12736848.917152386,20593911.848312315,24063128.665976312,45.5,,,,,,,
2024-07-01 08:49:59.432867+00:00,G23,25567144.93320516,-413230.5173708098,7647787.091019574,21542235.924480647,35.4,,,,,,,
2024-07-01 08:49:59.432867+00:00,G26,-1264227.4816785697,20484213.4796921,16755544.14991202,22367660.52893395,37.4,,,,,,,
2024-07-01 08:49:59.432867+00:00,G27,10188438.417121304,14288583.696238272,20023294.474698704,20571063.48240399,36.5,,,,,,,
2024-07-01 08:49:59.432867+00:00,G32,25704277.34131413,4925798.132472163,-5713316.939234787,22895217.28189241,35.0,,,,,,,
2024-07-01 08:49:59.432867+00:00,G10,16383714.292329757,1269823.2083345568,20661082.996111363,20796443.90758939,40.4,,,,,,,
2024-07-01 08:49:59.432867+00:00,G16,1971430.808636984,24723219.65567004,-9378242.19467088,24917928.66787468,38.3,,,,,,,
2024-07-01 08:49:59.432867+00:00,G18,15526106.917322343,19842793.06601137,-8503633.510058666,23026479.299235757,38.7,,,,,,,
2024-07-01 08:50:00.432867+00:00,G10,11343333.0651807,-11058409.131620595,21150137.253093105,23453471.272763584,31.2,,,,,,,
2024-07-01 08:50:00.432867+00:00,G16,21072283.956503425,10730150.979570145,12625471.885099592,20209036.77248757,33.3,,,,,,,
2024-07-01 08:50:00.432867+00:00,G18,-9852356.861239668,12734587.571696792,20594568.766149864,24063606.83810386,44.5,,,,,,,
2024-07-01 08:50:00.432867+00:00,G23,25568085.543068,-412808.7085072855,7644838.692369879,21542500.94414121,33.2,,,,,,,
2024-07-01 08:50:00.432867+00:00,G26,-1265647.8099357763,20485809.65569991,16753463.885042092,22368003.489821635,31.0,,,,,,,
2024-07-01 08:50:00.432867+00:00,G27,10185913.951010805,14288465.238311963,20024645.010522723,20571372.27109604,41.5,,,,,,,
2024-07-01 08:50:00.432867+00:00,G32,25703566.700386625,4926108.806470515,-5716289.095744565,22895749.7122342,40.2,,,,,,,
2024-07-01 08:50:00.432867+00:00,G10,16384757.085098302,1272293.533235643,20660158.682299446,20796075.76436747,37.2,,,,,,,
2024-07-01 08:50:00.432867+00:00,G16,1970813.373191228,24722179.827915374,-9381140.014088305,24918560.33140174,39.9,,,,,,,
2024-07-01 08:50:00.432867+00:00,G18,15526341.268081415,19843898.5245663,-8500718.828794165,23025896.501703396,44.7,,,,,,,
2024-07-01 08:50:01.432867+00:00,G10,11344592.157138985,-11055995.503055716,21150762.59327879,23452875.58851809,38.9,,,,,,,
2024-07-01 08:50:01.432867+00:00,G16,21070723.919407777,10730121.956498496,12628112.413785566,20208937.539097797,32.5,,,,,,,
2024-07-01 08:50:01.432867+00:00,G18,-9853913.690655138,12732326.236877564,20595225.224484883,24064080.21142153,44.7,,,,,,,
2024-07-01 08:50:01.432867+00:00,G23,25569025.81431976,-412387.0303419605,7641890.133417219,21542767.16350424,40.6,,,,,,,
2024-07-01 08:50:01.432867+00:00,G26,-1267067.884931784,20487405.70864104,16751383.261191444,22368364.738537516,34.6,,,,,,,
2024-07-01 08:50:01.432867+00:00,G27,10183389.306776997,14288346.922855085,20025995.12342763,20571686.757284183,43.5,,,,,,,
2024-07-01 08:50:01.432867+00:00,G32,25702855.7084466,4926419.508184371,-5719261.133736274,22896277.94143606,37.6,,,,,,,
2024-07-01 08:50:01.432867+00:00,G10,16385799.9704092,1274763.6853859853,20659233.920831885,20795691.42734348,33.7,,,,,,,
2024-07-01 08:50:01.432867+00:00,G16,1970195.7543725087,24721139.69300762,-9384037.633056106,24919173.707100607,35.2,,,,,,,
2024-07-01 08:50:01.432867+00:00,G18,15526575.533452678,19845003.63380267,-8497803.967231693,23025308.60870745,46.1,,,,,,,
2024-07-01 08:50:02.432867+00:00,G10,11345851.416456249,-11053581.878085911,21151387.47659575,23452272.71042034,35.5,,,,,,,
2024-07-01 08:50:02.432867+00:00,G16,21069163.55419717,10730092.995990887,12630752.680981398,20208853.29544506,39.8,,,,,,,
2024-07-01 08:50:02.432867+00:00,G18,-9855470.682432497,12730064.91281114,20595881.22328712,24064555.97978159,43.6,,,,,,,
2024-07-01 08:50:02.432867+00:00,G23,25569965.746935263,-411965.4828295829,7638941.414206601,21543032.78083476,44.8,,,,,,,
2024-07-01 08:50:02.432867+00:00,G26,-1268487.7069710623,20489001.638800062,16749302.277950505,22368678.919653594,34.5,,,,,,,
2024-07-01 08:50:02.432867+00:00,G27,10180864.484417088,14288228.749892049,20027344.81341804,20571999.441737343,43.4,,,,,,,
2024-07-01 08:50:02.432867+00:00,G32,25702144.36554519,4926730.237644645,-5722233.0529997125,22896816.967960157,30.3,,,,,,,
2024-07-01 08:50:02.432867+00:00,G10,16386842.94818538,1277233.6646453412,20658308.711763225,20795301.39718596,32.2,,,,,,,
2024-07-01 08:50:02.432867+00:00,G16,1969577.952214552,24720099.251106262,-9386935.051190875,24919802.07253651,37.9,,,,,,,
2024-07-01 08:50:02.432867+00:00,G18,15526809.713374086,19846108.39367701,-8494888.925538588,23024726.413207605,40.2,,,,,,,
2024-07-01 08:50:03.432867+00:00,G10,11347110.843112389,-11051168.25677568,21152011.903032087,23451662.63847032,30.3,,,,,,,
2024-07-01 08:50:03.432867+00:00,G16,21067602.86080676,10730064.09809395,12633392.68679894,20208765.156031214,39.5,,,,,,,
2024-07-01 08:50:03.432867+00:00,G18,-9857027.836551491,12727803.59954848,20596536.76254532,24065032.65119042,44.9,,,,,,,
2024-07-01 08:50:03.432867+00:00,G23,25570905.34089221,-411544.0659235483,7635992.534774276,21543295.10443668,46.1,,,,,,,
2024-07-01 08:50:03.432867+00:00,G26,-1269907.2756355423,20490597.44564924,16747220.935968831,22369033.275533468,41.8,,,,,,,
2024-07-01 08:50:03.432867+00:00,G27,10178339.483973747,14288110.719449423,20028694.080474246,20572308.2304294,40.1,,,,,,,
2024-07-01 08:50:03.432867+00:00,G32,25701432.6716361,4927040.994924953,-5725204.853731971,22897340.70373095,36.7,,,,,,,
2024-07-01 08:50:03.432867+00:00,G10,16387886.018329952,1279703.4708265867,20657383.055165645,20794921.8633344,38.4,,,,,,,
2024-07-01 08:50:03.432867+00:00,G16,1968959.96661832,24719058.50214714,-9389832.26873224,24920414.24853291,37.9,,,,,,,
2024-07-01 08:50:03.432867+00:00,G18,15527043.807805603,19847212.80424977,-8491973.703608181,23024132.526061878,39.6,,,,,,,
2024-07-01 08:50:04.432867+00:00,G10,11348370.436973844,-11048754.6394068,21152635.872519765,23451072.350704663,33.3,,,,,,,
2024-07-01 08:50:04.432867+00:00,G16,21066041.83924964,10730035.262855737,12636032.431218138,20208669.216370035,37.9,,,,,,,
2024-07-01 08:50:04.432867+00:00,G18,-9858585.15300444,12725542.29712232,20597191.84225356,24065506.32552435,43.4,,,,,,,
2024-07-01 08:50:04.432867+00:00,G23,25571844.596134476,-411122.7795925466,7633043.495262538,21543562.22248592,44.6,,,,,,,
2024-07-01 08:50:04.432867+00:00,G26,-1271326.5911417268,20492193.1293742,16745139.234965846,22369381.030868474,39.0,,,,,,,
2024-07-01 08:50:04.432867+00:00,G27,10175814.305636136,14287992.831560588,20030042.924498312,20572628.40975108,38.2,,,,,,,
2024-07-01 08:50:04.432867+00:00,G32,25700720.62679896,4927351.780043722,-5728176.535604056,22897876.131147634,32.5,,,,,,,
2024-07-01 08:50:04.432867+00:00,G10,16388929.180858716,1282173.1040094895,20656456.95101136,20794536.627624203,42.3,,,,,,,
2024-07-01 08:50:04.432867+00:00,G16,1968341.797618785,24718017.44629197,-9392729.285291018,24921044.114687543,34.5,,,,,,,
2024-07-01 08:50:04.432867+00:00,G18,15527277.816670578,19848316.865407884,-8489058.30179149,23023556.625728074,38.1,,,,,,,
2024-07-01 08:50:05.432867+00:00,G10,11349630.19818917,-11046341.025720444,21153259.38513052,23450461.68108469,35.7,,,,,,,
2024-07-01 08:50:05.432867+00:00,G16,21064480.489652973,10730006.49032648,12638671.91402604,20208583.47636113,34.9,,,,,,,
2024-07-01 08:50:05.432867+00:00,G18,-9860142.631746195,12723281.00561976,20597846.46239011,24065980.30087453,45.0,,,,,,,
2024-07-01 08:50:05.432867+00:00,G23,25572783.51265384,-410701.6237837225,7630094.295663373,21543826.941130225,43.1,,,,,,,
2024-07-01 08:50:05.432867+00:00,G26,-1272745.653480433,20493788.68990681,16743057.174991827,22369723.09306995,41.2,,,,,,,
2024-07-01 08:50:05.432867+00:00,G27,10173288.949260049,14287875.086243363,20031391.345570352,20572935.70208696,40.4,,,,,,,
2024-07-01 08:50:05.432867+00:00,G32,25700008.23101737,4927662.593061543,-5731148.098688186,22898409.76119189,36.4,,,,,,,
2024-07-01 08:50:05.432867+00:00,G10,16389972.43570708,1284642.5640834917,20655530.399343897,20794152.59161647,40.9,,,,,,,
2024-07-01 08:50:05.432867+00:00,G16,1967723.445131801,24716976.08350153,-9395626.101037292,24921667.68567612,39.0,,,,,,,
2024-07-01 08:50:05.432867+00:00,G18,15527511.739942249,19849420.577274755,-8486142.71981563,23022964.23493851,34.5,,,,,,,
2024-07-01 08:50:06.432867+00:00,G10,11350890.12664502,-11043927.415959638,21153882.440806355,23449852.80447459,35.3,,,,,,,
2024-07-01 08:50:06.432867+00:00,G16,21062918.811972093,10729977.780553142,12641311.135300286,20208492.933179792,38.1,,,,,,,
2024-07-01 08:50:06.432867+00:00,G18,-9861700.272727031,12721019.72513454,20598500.622931395,24066458.769655783,41.6,,,,,,,
2024-07-01 08:50:06.432867+00:00,G23,25573722.090425186,-410280.5984516936,7627144.936021839,21544087.46735972,36.1,,,,,,,
2024-07-01 08:50:06.432867+00:00,G26,-1274164.462616833,20495384.1271502,16740974.756134596,22370065.75730393,38.8,,,,,,,
2024-07-01 08:50:06.432867+00:00,G27,10170763.415064955,14287757.483532496,20032739.343576293,20573248.988572635,39.5,,,,,,,
2024-07-01 08:50:06.432867+00:00,G32,25699295.48433258,4927973.434013624,-5734119.542815935,22898952.382460836,36.8,,,,,,,
2024-07-01 08:50:06.432867+00:00,G10,16391015.78279376,1287111.85089855,20654603.400221687,20793781.45131965,34.1,,,,,,,
2024-07-01 08:50:06.432867+00:00,G16,1967104.9091330117,24715934.41383759,-9398522.715860136,24922290.05259968,32.2,,,,,,,
2024-07-01 08:50:06.432867+00:00,G18,15527745.577548642,19850523.93975945,-8483226.957973419,23022379.042363767,41.4,,,,,,,
2024-07-01 08:50:07.432867+00:00,G10,11352150.222328698,-11041513.81017452,21154505.03953914,23449243.93222704,38.9,,,,,,,
2024-07-01 08:50:07.432867+00:00,G16,21061356.80632021,10729949.13358562,12643950.09485175,20208412.88630442,39.5,,,,,,,
2024-07-01 08:50:07.432867+00:00,G18,-9863258.075942278,12718758.455694962,20599154.323872764,24066937.23843704,37.2,,,,,,,
2024-07-01 08:50:07.432867+00:00,G23,25574660.3293784,-409859.7035714751,7624195.416524494,21544356.38278139,33.7,,,,,,,
2024-07-01 08:50:07.432867+00:00,G26,-1275583.0185517443,20496979.441047475,16738891.978429828,22370407.81950541,42.1,,,,,,,
2024-07-01 08:50:07.432867+00:00,G27,10168237.703050584,14287640.02345253,20034086.91851937,20573561.07535584,41.2,,,,,,,
2024-07-01 08:50:07.432867+00:00,G32,25698582.38671248,4928284.302967399,-5737090.868124875,22899483.909753848,42.7,,,,,,,
2024-07-01 08:50:07.432867+00:00,G10,16392059.222173134,1289580.9646258252,20653675.953582563,20793395.914593197,39.6,,,,,,,
2024-07-01 08:50:07.432867+00:00,G16,1966486.189621172,24714892.43740054,-9401419.129541336,24922927.413622838,33.1,,,,,,,
2024-07-01 08:50:07.432867+00:00,G18,15527979.329436406,19851626.952859517,-8480311.016324313,23021800.742625028,42.9,,,,,,,
2024-07-01 08:50:08.432867+00:00,G10,11353410.485159498,-11039100.20854542,21155127.181287214,23448649.447684016,36.9,,,,,,,
2024-07-01 08:50:08.432867+00:00,G16,-9864816.04141063,12716497.197295375,20599807.56521935,24067406.7159936,35.5,,,,,,,
2024-07-01 08:50:08.432867+00:00,G18,25575598.229505274,-409438.9390901551,7621245.737163335,21544626.49790553,33.5,,,,,,,
2024-07-01 08:50:08.432867+00:00,G23,-1277001.321256183,20498574.63150817,16736808.841957012,22370754.375137947,37.3,,,,,,,
2024-07-01 08:50:08.432867+00:00,G26,10165711.813267196,14287522.706030302,20035434.070375927,20573870.762734104,43.0,,,,,,,
2024-07-01 08:50:08.432867+00:00,G27,25697868.93820696,4928595.199954308,-5740062.074410802,22900018.73950057,38.3,,,,,,,
2024-07-01 08:50:08.432867+00:00,G32,16393102.753734652,1292049.9050460765,20652748.05951096,20793016.079725385,36.3,,,,,,,
2024-07-01 08:50:08.432867+00:00,G10,1965867.286525516,24713850.154174067,-9404315.342187231,24923562.375241045,32.4,,,,,,,
2024-07-01 08:50:08.432867+00:00,G16,15528212.995564612,19852729.61663088,-8477394.894773308,23021213.150645345,41.5,,,,,,,
2024-07-01 08:50:09.432867+00:00,G10,11354670.915224286,-11036686.610931735,21155748.866091654,23448043.87352762,36.1,,,,,,,
2024-07-01 08:50:09.432867+00:00,G16,21058231.811071686,10729892.028258782,12649227.228848526,20208252.49153743,30.4,,,,,,,
2024-07-01 08:50:09.432867+00:00,G18,-9866374.169019949,12714235.950120032,20600460.34692146,24067883.387402423,34.7,,,,,,,
2024-07-01 08:50:09.432867+00:00,G23,25576535.790799487,-409018.304953957,7618295.897924436,21544890.02120992,33.5,,,,,,,
2024-07-01 08:50:09.432867+00:00,G26,-1278419.3708060328,20500169.69855985,16734725.346641537,22371088.344800945,35.1,,,,,,,
2024-07-01 08:50:09.432867+00:00,G27,10163185.745830797,14287405.531295702,20036780.79908716,20574184.64688974,36.2,,,,,,,
2024-07-01 08:50:09.432867+00:00,G32,25697155.13884093,4928906.125016902,-5743033.161573666,22900560.76309956,39.1,,,,,,,
2024-07-01 08:50:09.432867+00:00,G10,16394146.37748992,1294518.6722291866,20651819.717982687,20792626.94825407,38.8,,,,,,,
2024-07-01 08:50:09.432867+00:00,G16,1965248.199798412,24712807.56418036,-9407211.353796922,24924188.642288268,30.4,,,,,,,
2024-07-01 08:50:09.432867+00:00,G18,15528446.57586845,19853831.931017037,-8474478.593522793,23020630.65412924,40.4,,,,,,,
2024-07-01 08:50:10.432867+00:00,G10,11355931.512529297,-11034273.017347287,21156370.093953624,23447420.91022925,37.4,,,,,,,
2024-07-01 08:50:10.432867+00:00,G16,-9867932.458887132,12711974.714020776,20601112.66902534,24068339.371578123,38.0,,,,,,,
2024-07-01 08:50:10.432867+00:00,G18,25577473.01320036,-408597.8011335889,7615345.8989648735,21545156.53722665,37.6,,,,,,,
2024-07-01 08:50:10.432867+00:00,G23,-1279837.1670758892,20501764.642003648,16732641.49270454,22371435.201449744,41.0,,,,,,,
2024-07-01 08:50:10.432867+00:00,G26,10160659.500779036,14287288.499274995,20038127.104636148,20574500.031764094,36.7,,,,,,,
2024-07-01 08:50:10.432867+00:00,G27,25696440.988558657,4929217.078232741,-5746004.129849075,22901080.001076736,34.9,,,,,,,
2024-07-01 08:50:10.432867+00:00,G32,16395190.093351351,1296987.2660103608,20650890.92906181,20792242.013560127,40.0,,,,,,,
2024-07-01 08:50:10.432867+00:00,G10,1964628.9293926405,24711764.66744268,-9410107.164366623,24924800.216252152,32.0,,,,,,,
2024-07-01 08:50:10.432867+00:00,G16,15528680.070295507,19854933.896019943,-8471562.11262059,23020051.75235799,41.9,,,,,,,
2024-07-01 08:50:11.432867+00:00,G10,11357192.291541183,-11031859.405166984,21156990.869186487,23446814.43738664,42.1,,,,,,,
2024-07-01 08:50:11.432867+00:00,G16,21055105.523924995,10729835.161936997,12654503.293467524,20208070.811867345,35.1,,,,,,,
2024-07-01 08:50:11.432867+00:00,G18,-9869490.9535021,12709713.438116996,20601764.542631306,24068814.54663078,42.1,,,,,,,
2024-07-01 08:50:11.432867+00:00,G23,25578409.8865485,-408177.4515226148,7612395.771266751,21545429.05175573,35.7,,,,,,,
2024-07-01 08:50:11.432867+00:00,G26,-1281254.709101057,20503359.46133764,16730557.280807564,22371775.46627879,44.0,,,,,,,
2024-07-01 08:50:11.432867+00:00,G27,10158133.076729495,14287171.61021982,20039472.98755754,20574801.92762014,38.4,,,,,,,
2024-07-01 08:50:11.432867+00:00,G32,25695726.498950727,4929528.036359932,-5748974.946940744,22901643.610595062,31.4,,,,,,,
2024-07-01 08:50:11.432867+00:00,G10,16396233.917005029,1299455.746992615,20649961.677372616,20791849.88501392,39.6,,,,,,,
2024-07-01 08:50:11.432867+00:00,G16,15528913.478888763,19856035.511424854,-8468645.45243743,23019483.04587645,36.0,,,,,,,
2024-07-01 08:50:12.432867+00:00,G10,11358453.223055365,-11029445.820233818,21157611.183022905,23446204.66209032,34.2,,,,,,,
2024-07-01 08:50:12.432867+00:00,G16,21053541.87865734,10729806.829731105,12657140.944031322,20207995.262785595,32.1,,,,,,,
2024-07-01 08:50:12.432867+00:00,G18,-9871049.56766884,12707452.22458389,20602415.94540886,24069283.42215483,40.7,,,,,,,
2024-07-01 08:50:12.432867+00:00,G23,25579346.431054965,-407757.2082349742,7609445.453116449,21545704.266706005,30.3,,,,,,,
2024-07-01 08:50:12.432867+00:00,G26,-1282671.9989461713,20504954.157544527,16728472.709539523,22372116.32877779,46.1,,,,,,,
2024-07-01 08:50:12.432867+00:00,G27,10155606.476600995,14287054.863707311,20040818.446709216,20575117.01147824,43.3,,,,,,,
2024-07-01 08:50:12.432867+00:00,G32,16397277.816979744,1301923.9938482735,20649031.993705347,20791463.15294755,42.9,,,,,,,
2024-07-01 08:50:12.432867+00:00,G10,15529146.80140594,19857136.77766873,-8465728.612370444,23018906.246856444,42.1,,,,,,,
2024-07-01 08:50:13.432867+00:00,G10,11359714.321659436,-11027032.239694811,21158231.039837416,23445598.78691767,36.2,,,,,,,
2024-07-01 08:50:13.432867+00:00,G16,21051977.90530698,10729778.560615871,12659778.333073389,20207870.246699117,30.5,,,,,,,
2024-07-01 08:50:13.432867+00:00,G18,-9872608.343869,12705191.022516828,20603066.88848624,24069758.59284493,41.2,,,,,,,
2024-07-01 08:50:13.432867+00:00,G23,25580282.6366538,-407337.0950999055,7606494.975188884,21545957.59472068,33.6,,,,,,,
2024-07-01 08:50:13.432867+00:00,G26,-1284089.0355548896,20506548.730018947,16726387.77969687,22372457.788946755,44.9,,,,,,,
2024-07-01 08:50:13.432867+00:00,G27,10153079.698899388,14286938.25998412,20042163.48268541,20575417.105599303,40.5,,,,,,,
2024-07-01 08:50:13.432867+00:00,G32,16398321.808932446,1304392.067126343,20648101.862717964,20791082.41503097,31.0,,,,,,,
2024-07-01 08:50:13.432867+00:00,G10,15529380.037887052,19858237.69452532,-8462811.592821628,23018331.24520886,44.5,,,,,,,
2024-07-01 08:50:14.432867+00:00,G10,11360975.587363375,-11024618.663556503,21158850.43963313,23444989.61365387,37.1,,,,,,,
2024-07-01 08:50:14.432867+00:00,G16,21050413.60446269,10729750.354649736,12662415.45960304,20207802.192485888,34.5,,,,,,,
2024-07-01 08:50:14.432867+00:00,G18,-9874167.282116566,12702929.831916925,20603717.37186665,24070231.966162603,39.0,,,,,,,
